Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW)_1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
6/23/19 3:00,0,2877.69638,287.769638,2877.69638,NA,0.01447,5.025e-4,8.025e-4,4382,7.4e-4,0.00108,0,0,1900,-1900,9000,0,57.5539276
6/23/19 4:00,0,4505.412836,450.5412836,4505.412836,NA,0.01418,5e-4,7.5e-4,4382,7.4e-4,0.00101,0,0,1900,-1900,9000,0,90.10825672
6/23/19 5:00,0,3151.832292,315.1832292,3151.832292,NA,0.01416,7.5e-4,7.475e-4,4364,7.4e-4,0.00101,0,0,1900,-1900,9000,0,63.03664584
6/23/19 6:00,0.02445545,9692.256353,969.2256353,9692.256353,NA,0.01401,0.0010025,0.0013775,4388,0.00301,0.00301,0,10,1900,-1900,9000,0,193.8451271
6/23/19 7:00,0.1509305,10821.1227,1082.11227,10821.1227,NA,0.01437,9.625e-4,9.75e-4,4734,0.00301,0.00301,0,10,1900,-1900,9000,0,216.422454
6/23/19 8:00,0.409515,16115.71766,1611.571766,16115.71766,NA,0.01387,0.0010025,9.95e-4,4773,0.00301,0.00301,0,10,1900,-1900,9000,0,322.3143532
6/23/19 9:00,0.651555,15658.08351,1565.808351,15658.08351,NA,0.01777,0.0021525,0.001315,4901,0.00375,0.0031,0,10,1900,-1900,9000,0,313.1616702
6/23/19 10:00,0.840835,15170.1973,1517.01973,15170.1973,NA,0.01833,0.0025,5.625e-4,5410,0.00225,0.00301,0,10,1900,-1900,9000,0,303.403946
6/23/19 11:00,0.963785,15173.42417,1517.342417,15173.42417,NA,0.01787,0.001655,7.25e-5,6109,0.00225,0.00454,0,10,1900,-1900,9000,0,303.4684834
6/23/19 12:00,1,14680.4403,1468.04403,14680.4403,NA,0.01865,0.0018475,1.45e-4,5702,0.004,0.00537,0,10,1900,-1900,9000,0,293.608806
6/23/19 13:00,1,15215.77099,1521.577099,15215.77099,NA,0.01958,0.00249,2e-4,6213,0.0055,0.00904,0,10,1900,-1900,9000,0,304.3154198
6/23/19 14:00,0.98143,15212.74119,1521.274119,15212.74119,NA,0.0261,0.0031475,3.7e-4,6877,0.00165,0.01259,0,10,1900,-1900,9000,0,304.2548238
6/23/19 15:00,0.873055,15217.29151,1521.729151,15217.29151,NA,0.0303,0.0037425,5.3e-4,7592,0.004,0.01531,0,10,1900,-1900,9000,0,304.3458302
6/23/19 16:00,0.67085,15706.24093,1570.624093,15706.24093,NA,0.03467,0.0043475,5.525e-4,7566,0.005,0.01803,0,10,1900,-1900,9000,0,314.1248186
6/23/19 17:00,0.4868905,14582.75173,1458.275173,14582.75173,NA,0.0381,0.0028925,4.1e-4,8794,0.005,0.01527,0,10,1900,-1900,9000,0,291.6550346
6/23/19 18:00,0.2258635,12649.95107,1264.995107,12649.95107,NA,0.03527,0.0015175,0.0014325,9426,0.001,0.00766,0,10,1900,-1900,9000,0,252.9990214
6/23/19 19:00,0.0391744,12582.52171,1258.252171,12582.52171,NA,0.0256,9.85e-4,0.00146,9182,0.00144,0.00621,0,10,1900,-1900,9000,0,251.6504342
6/23/19 20:00,0,11549.96298,1154.996298,11549.96298,NA,0.02641,9.875e-4,8.8e-4,8688,7.4e-4,0.0074,0,0,1900,-1900,9000,0,230.9992596
6/23/19 21:00,0,11429.22888,1142.922888,11429.22888,NA,0.02702,5.525e-4,0.0015,7812,7.4e-4,0.00475,0,0,1900,-1900,9000,0,228.5845776
6/23/19 22:00,0,3493.565949,349.3565949,3493.565949,NA,0.02263,7.475e-4,0.0020275,7333,9e-4,0.00301,0,0,1900,-1900,9000,0,69.87131898
6/23/19 23:00,0,4090.643114,409.0643114,4090.643114,NA,0.02047,6.85e-4,0.0020275,6041,8.8e-4,0.00202,0,0,1900,-1900,9000,0,81.81286228
6/24/19 0:00,0,2877.696381,287.7696381,2877.696381,NA,0.01817,5.025e-4,0.0021525,5472,9.2e-4,0.00153,0,0,1900,-1900,9000,0,57.55392762
6/24/19 1:00,0,2379.28908,237.928908,2379.28908,NA,0.01791,2.025e-4,0.0015,4908,8.9e-4,0.00101,0,0,1900,-1900,9000,0,47.5857816
6/24/19 2:00,0,2379.289079,237.9289079,2379.289079,NA,0.01656,1.775e-4,9.875e-4,4385,9.7e-4,0.001,0,0,1900,-1900,9000,0,47.58578158
6/24/19 3:00,0,2379.289076,237.9289076,2379.289076,NA,0.0152,2.7e-4,7.475e-4,4385,9.8e-4,0.001,0,0,1900,-1900,9000,0,47.58578152
6/24/19 4:00,0,2501.511054,250.1511054,2501.511054,NA,0.01493,2.55e-4,4.2e-4,4385,7.4e-4,0.001,0,0,1900,-1900,9000,0,50.03022108
6/24/19 5:00,0,2489.65801,248.965801,2489.65801,NA,0.01532,6.4e-4,5.525e-4,4343,7.4e-4,0.00108,0,0,1900,-1900,9000,0,49.7931602
6/24/19 6:00,0.0232802,9408.39079,940.839079,9408.39079,NA,0.01758,8.8e-4,7.525e-4,4446,0.00307,0.00221,0,10,1900,-1900,9000,0,188.1678158
6/24/19 7:00,0.1471875,9701.554084,970.1554084,9701.554084,NA,0.01851,5.975e-4,2.775e-4,4567,0.003,0.00239,0,10,1900,-1900,9000,0,194.0310817
6/24/19 8:00,0.365452,12237.05953,1223.705953,12237.05953,NA,0.01889,8.05e-4,6.525e-4,5368,0.004,0.00258,0,10,1900,-1900,9000,0,244.7411906
6/24/19 9:00,0.5892,11926.38717,1192.638717,11926.38717,NA,0.01925,0.00125,6.525e-4,5493,0.00442,0.00311,0,10,1900,-1900,9000,0,238.5277434
6/24/19 10:00,0.846455,11511.32049,1151.132049,11511.32049,NA,0.01956,0.00125,1.75e-5,6200,0.0043,0.0044,0,10,1900,-1900,9000,0,230.2264098
6/24/19 11:00,0.966045,11512.95597,1151.295597,11512.95597,NA,0.02291,0.0015,4.25e-5,6274,0.00442,0.00535,0,10,1900,-1900,9000,0,230.2591194
6/24/19 12:00,0.97171,11519.22682,1151.922682,11519.22682,NA,0.02241,0.0022075,1.625e-4,7211,0.005,0.00883,0,10,1900,-1900,9000,0,230.3845364
6/24/19 13:00,1,11559.73197,1155.973197,11559.73197,NA,0.02582,0.00374,2.425e-4,8428,0.0113,0.01566,0,10,1900,-1900,9000,0,231.1946394
6/24/19 14:00,0.96585,9096.352192,909.6352192,9096.352192,NA,0.03311,0.0041375,4.675e-4,8650,0.005,0.02258,0,10,1900,-1900,9000,0,181.9270438
6/24/19 15:00,0.861705,9125.728067,912.5728067,9125.728067,NA,0.03723,0.0056175,6.45e-4,12739,0.005,0.02595,0,10,1900,-1900,9000,0,182.5145613
6/24/19 16:00,0.600845,9576.579831,957.6579831,9576.579831,NA,0.04061,0.0045225,6.65e-4,13499,0.005,0.02109,0,10,1900,-1900,9000,0,191.5315966
6/24/19 17:00,0.484824,9090.676268,909.0676268,9090.676268,NA,0.03878,0.0030725,5.05e-4,13395,0.005,0.01517,0,10,1900,-1900,9000,0,181.8135254
6/24/19 18:00,0.224879,6467.640852,646.7640852,6467.640852,NA,0.03279,0.0011125,0.0025,13642,0.00122,0.00937,0,10,1900,-1900,9000,0,129.352817
6/24/19 19:00,0.0402388,7111.928537,711.1928537,7111.928537,NA,0.02556,0.001245,0.0013675,13741,9.9e-4,0.00587,0,10,1900,-1900,9000,0,142.2385707
6/24/19 20:00,0,3357.96373,335.796373,3357.96373,NA,0.0236,9.025e-4,7.775e-4,13169,8.2e-4,0.00424,0,0,1900,-1900,9000,0,67.1592746
6/24/19 21:00,0,2990.416286,299.0416286,2990.416286,NA,0.02189,5.55e-4,0.0015,13010,9.2e-4,0.00317,0,0,1900,-1900,9000,0,59.80832572
6/24/19 22:00,0,2745.955014,274.5955014,2745.955014,NA,0.02072,6.25e-4,0.0025,12505,9.2e-4,0.00251,0,0,1900,-1900,9000,0,54.91910028
6/24/19 23:00,0,2501.511059,250.1511059,2501.511059,NA,0.01959,6.525e-4,0.0025,7661,9.2e-4,0.0012,0,0,1900,-1900,9000,0,50.03022118
6/25/19 0:00,0,2379.289082,237.9289082,2379.289082,NA,0.01749,6.5e-4,0.0020625,6414,9.1e-4,0.00112,0,0,1900,-1900,9000,0,47.58578164
6/25/19 1:00,0,2379.284726,237.9284726,2379.284726,NA,0.01657,2.425e-4,0.0015,5697,8.8e-4,0.00101,0,0,1900,-1900,9000,0,47.58569452
6/25/19 2:00,0,2379.284719,237.9284719,2379.284719,NA,0.0153,2.5e-4,9.875e-4,5161,9.4e-4,0.00112,0,0,1900,-1900,9000,0,47.58569438
6/25/19 3:00,0,2379.284725,237.9284725,2379.284725,NA,0.01423,2.8e-4,7.5e-4,4648,9.4e-4,0.00112,0,0,1900,-1900,9000,0,47.5856945
6/25/19 4:00,0,2501.506706,250.1506706,2501.506706,NA,0.01388,3.525e-4,7.15e-4,4648,7.4e-4,0.00112,0,0,1900,-1900,9000,0,50.03013412
6/25/19 5:00,0,2489.653631,248.9653631,2489.653631,NA,0.01398,6.525e-4,7.775e-4,4604,7.4e-4,0.00101,0,0,1900,-1900,9000,0,49.79307262
6/25/19 6:00,0.0223765,3679.372,367.9372,3679.372,NA,0.01548,8.625e-4,0.001145,4974,0.003,0.00163,0,10,1900,-1900,9000,0,73.58744
6/25/19 7:00,0.144963,7556.487925,755.6487925,7556.487925,NA,0.0167,8.025e-4,7.75e-4,5158,0.003,0.00221,0,10,1900,-1900,9000,0,151.1297585
6/25/19 8:00,0.4075045,6793.243181,679.3243181,6793.243181,NA,0.01751,0.0011125,0.0011425,6202,0.004,0.00287,0,10,1900,-1900,9000,0,135.8648636
6/25/19 9:00,0.64433,7397.397604,739.7397604,7397.397604,NA,0.01843,0.001305,0.001145,6238,0.00422,0.00265,0,10,1900,-1900,9000,0,147.9479521
6/25/19 10:00,0.83726,5965.65406,596.565406,5965.65406,NA,0.01845,0.0015,1.425e-4,6305,0.004,0.0041,0,10,1900,-1900,9000,0,119.3130812
6/25/19 11:00,0.95796,6891.198648,689.1198648,6891.198648,NA,0.01984,0.0015,2.5e-6,6719,0.00442,0.00533,0,10,1900,-1900,9000,0,137.823973
6/25/19 12:00,1,5164.523759,516.4523759,5164.523759,NA,0.02148,0.0019425,2.5e-6,7583,0.00514,0.00755,0,10,1900,-1900,9000,0,103.2904752
6/25/19 13:00,1,6201.906235,620.1906235,6201.906235,NA,0.02417,0.0043125,8.25e-5,8786,0.012,0.01725,0,10,1900,-1900,9000,0,124.0381247
6/25/19 14:00,0.99441,6002.18321,600.218321,6002.18321,NA,0.03503,0.0055825,2.625e-4,12753,0.00479,0.02233,0,10,1900,-1900,9000,0,120.0436642
6/25/19 15:00,0.8743,6040.912467,604.0912467,6040.912467,NA,0.03992,0.00564,4.4e-4,13155,0.00479,0.02256,0,10,1900,-1900,9000,0,120.8182493
6/25/19 16:00,0.712155,6019.8031790000005,601.9803179,6019.8031790000005,NA,0.03928,0.00552,4.425e-4,13427,0.00479,0.02219,0,10,1900,-1900,9000,0,120.3960636
6/25/19 17:00,0.4898445,7151.767368,715.1767368,7151.767368,NA,0.03937,0.002465,5.35e-4,13575,0.00449,0.01644,0,10,1900,-1900,9000,0,143.0353474
6/25/19 18:00,0.2044195,3909.222053,390.9222053,3909.222053,NA,0.02886,9.825e-4,0.0025,13714,9.9e-4,0.01072,0,10,1900,-1900,9000,0,78.18444106
6/25/19 19:00,0.04680175,3681.195401,368.1195401,3681.195401,NA,0.02405,8.95e-4,0.001835,13416,9.7e-4,0.00483,0,10,1900,-1900,9000,0,73.62390802
6/25/19 20:00,0,3063.965232,306.3965232,3063.965232,NA,0.02173,9.45e-4,6.525e-4,12785,8.1e-4,0.00427,0,0,1900,-1900,9000,0,61.27930464
6/25/19 21:00,0,2990.40759,299.040759,2990.40759,NA,0.02146,5.025e-4,0.0015,12518,9.1e-4,0.00279,0,0,1900,-1900,9000,0,59.8081518
6/25/19 22:00,0,2745.950659,274.5950659,2745.950659,NA,0.01944,5.025e-4,0.0021525,8251,9.1e-4,0.00223,0,0,1900,-1900,9000,0,54.91901318
6/25/19 23:00,0,2501.506708,250.1506708,2501.506708,NA,0.01922,6.525e-4,0.0025,6696,9.1e-4,0.00221,0,0,1900,-1900,9000,0,50.03013416
6/26/19 0:00,0,2379.284724,237.9284724,2379.284724,NA,0.01822,4.75e-4,0.0015,5849,7.4e-4,0.00113,0,0,1900,-1900,9000,0,47.58569448
6/26/19 1:00,0,2877.696287,287.7696287,2877.696287,NA,0.01518,2.55e-4,0.00125,5262,7.4e-4,0.00102,0,0,1900,-1900,9000,0,57.55392574
6/26/19 2:00,0,2877.696289,287.7696289,2877.696289,NA,0.01422,2.825e-4,0.00125,4748,0.00093000000000000005,0.00101,0,0,1900,-1900,9000,0,57.55392578
6/26/19 3:00,0,2877.696291,287.7696291,2877.696291,NA,0.01288,3.65e-4,0.00102,4244,0.00093000000000000005,0.00101,0,0,1900,-1900,9000,0,57.55392582
6/26/19 4:00,0,2999.918271,299.9918271,2999.918271,NA,0.01273,3.075e-4,8.775e-4,4244,7.4e-4,0.00101,0,0,1900,-1900,9000,0,59.99836542
6/26/19 5:00,0,3237.268814,323.7268814,3237.268814,NA,0.01307,5.025e-4,6.525e-4,4504,7.4e-4,0.00113,0,0,1900,-1900,9000,0,64.74537628
6/26/19 6:00,0.02207155,9277.404599,927.7404599,9277.404599,NA,0.01463,8.3e-4,8.6e-4,5112,0.003,0.00129,0,10,1900,-1900,9000,0,185.548092
6/26/19 7:00,0.1343305,10608.0267,1060.80267,10608.0267,NA,0.01674,5.525e-4,7.5e-4,4737,0.003,0.00181,0,10,1900,-1900,9000,0,212.160534
6/26/19 8:00,0.3894195,16258.59481,1625.859481,16258.59481,NA,0.01629,0.0011125,9.95e-4,5586,0.004,0.00275,0,10,1900,-1900,9000,0,325.1718962
6/26/19 9:00,0.614355,15810.51642,1581.051642,15810.51642,NA,0.01744,0.001305,9.95e-4,5521,0.00422,0.0036,0,10,1900,-1900,9000,0,316.2103284
6/26/19 10:00,0.80023,15274.27506,1527.427506,15274.27506,NA,0.0175,0.0015,6.525e-4,5773,0.00429,0.00439,0,10,1900,-1900,9000,0,305.4855012
6/26/19 11:00,0.9365,15252.56564,1525.256564,15252.56564,NA,0.01931,0.0015,1.025e-4,6129,0.00442,0.00452,0,10,1900,-1900,9000,0,305.0513128
6/26/19 12:00,0.999005,14821.74791,1482.174791,14821.74791,NA,0.01909,0.00268,1.125e-4,6955,0.01245,0.00611,0,10,1900,-1900,9000,0,296.4349582
6/26/19 13:00,1,15224.21466,1522.421466,15224.21466,NA,0.02002,0.0038975,1.875e-4,7861,0.01442,0.01442,0,10,1900,-1900,9000,0,304.4842932
6/26/19 14:00,0.97837,15156.51666,1515.651666,15156.51666,NA,0.02795,0.00415,4.3e-4,8231,0.00316,0.0186,0,10,1900,-1900,9000,0,303.1303332
6/26/19 15:00,0.872755,15164.16782,1516.416782,15164.16782,NA,0.02934,0.0045125,7.15e-4,9291,0.004,0.02033,0,10,1900,-1900,9000,0,303.2833564
6/26/19 16:00,0.708715,15648.10208,1564.810208,15648.10208,NA,0.03742,0.00439,7.75e-4,10298,0.004,0.02224,0,10,1900,-1900,9000,0,312.9620416
6/26/19 17:00,0.4840165,14552.63495,1455.263495,14552.63495,NA,0.03793,0.00296,6.075e-4,11197,0.004,0.01815,0,10,1900,-1900,9000,0,291.052699
6/26/19 18:00,0.225643,12702.98594,1270.298594,12702.98594,NA,0.03181,0.0014125,0.0013125,11287,9.7e-4,0.00974,0,10,1900,-1900,9000,0,254.0597188
6/26/19 19:00,0.0402411,12549.44068,1254.944068,12549.44068,NA,0.02323,0.0013625,0.0010275,10806,7.4e-4,0.00668,0,10,1900,-1900,9000,0,250.9888136
6/26/19 20:00,0,11430.11593,1143.011593,11430.11593,NA,0.02139,9e-4,7.5e-4,10565,7.4e-4,0.00359,0,0,1900,-1900,9000,0,228.6023186
6/26/19 21:00,0,11422.64843,1142.264843,11422.64843,NA,0.01979,2.375e-4,9.175e-4,10012,7.4e-4,0.00324,0,0,1900,-1900,9000,0,228.4529686
6/26/19 22:00,0,3493.565858,349.3565858,3493.565858,NA,0.01911,5.025e-4,0.0015,8804,9e-4,0.00226,0,0,1900,-1900,9000,0,69.87131716
6/26/19 23:00,0,2999.918269,299.9918269,2999.918269,NA,0.01857,0.001015,0.0015,7167,8.5e-4,0.00161,0,0,1900,-1900,9000,0,59.99836538
6/27/19 0:00,0,2877.696293,287.7696293,2877.696293,NA,0.01717,4.75e-4,0.0013075,6225,7.3e-4,0.00102,0,0,1900,-1900,9000,0,57.55392586
6/27/19 1:00,0,2877.696264,287.7696264,2877.696264,NA,0.01501,2.775e-4,0.00125,5401,7.3e-4,0.00101,0,0,1900,-1900,9000,0,57.55392528
6/27/19 2:00,0,2877.696264,287.7696264,2877.696264,NA,0.01315,2.8e-4,0.001185,4899,7.4e-4,0.001,0,0,1900,-1900,9000,0,57.55392528
6/27/19 3:00,0,2877.696263,287.7696263,2877.696263,NA,0.01266,4.5e-4,0.0010025,4899,7.4e-4,0.00101,0,0,1900,-1900,9000,0,57.55392526
6/27/19 4:00,0,2999.918238,299.9918238,2999.918238,NA,0.01183,4.5e-4,0.001,4399,7.4e-4,0.00101,0,0,1900,-1900,9000,0,59.99836476
6/27/19 5:00,0,4485.500783,448.5500783,4485.500783,NA,0.01213,5.525e-4,9.375e-4,5149,7.4e-4,0.00102,0,0,1900,-1900,9000,0,89.71001566
6/27/19 6:00,0.02353045,9493.239477,949.3239477,9493.239477,NA,0.01279,8e-4,8.6e-4,4783,0.00275,0.00211,0,10,1900,-1900,9000,0,189.8647895
6/27/19 7:00,0.145675,10877.77686,1087.777686,10877.77686,NA,0.01565,6.525e-4,6.875e-4,4876,0.00261,0.00211,0,10,1900,-1900,9000,0,217.5555372
6/27/19 8:00,0.4006375,16192.41202,1619.241202,16192.41202,NA,0.01664,8.625e-4,9.95e-4,5535,0.003,0.00221,0,10,1900,-1900,9000,0,323.8482404
6/27/19 9:00,0.63435,15657.18671,1565.718671,15657.18671,NA,0.01715,0.00125,0.001145,5525,0.0034,0.0029,0,10,1900,-1900,9000,0,313.1437342
6/27/19 10:00,0.80836,15164.264,1516.4264,15164.264,NA,0.01861,0.001375,1.05e-4,6202,0.00245,0.0031,0,10,1900,-1900,9000,0,303.28528
6/27/19 11:00,0.946095,15156.91762,1515.691762,15156.91762,NA,0.01926,0.001465,2.5e-6,6674,0.00375,0.00485,0,10,1900,-1900,9000,0,303.1383524
6/27/19 12:00,1,14676.37039,1467.637039,14676.37039,NA,0.02126,0.0018725,5e-5,7310,0.00512,0.00829,0,10,1900,-1900,9000,0,293.5274078
6/27/19 13:00,1,15208.89534,1520.889534,15208.89534,NA,0.02636,0.00378,1.325e-4,8840,0.01199,0.01757,0,10,1900,-1900,9000,0,304.1779068
6/27/19 14:00,0.97119,15230.27418,1523.027418,15230.27418,NA,0.03494,0.0037775,3.55e-4,9439,0.00317,0.02806,0,10,1900,-1900,9000,0,304.6054836
6/27/19 15:00,0.88054,15264.68259,1526.468259,15264.68259,NA,0.03897,0.0047425,7.025e-4,10109,0.00363,0.0235,0,10,1900,-1900,9000,0,305.2936518
6/27/19 16:00,0.71597,15741.07559,1574.107559,15741.07559,NA,0.04123,0.00353,7.35e-4,11312,0.004,0.02182,0,10,1900,-1900,9000,0,314.8215118
6/27/19 17:00,0.4902285,14572.05303,1457.205303,14572.05303,NA,0.03945,0.00256,5.75e-4,11296,0.00374,0.01524,0,10,1900,-1900,9000,0,291.4410606
6/27/19 18:00,0.2296315,12614.9221,1261.4922099999999,12614.9221,NA,0.03231,9.5e-4,0.0013775,11515,9.6e-4,0.0091,0,10,1900,-1900,9000,0,252.298442
6/27/19 19:00,0.04160945,12416.16247,1241.616247,12416.16247,NA,0.02479,7.1e-4,0.0010025,11108,7.3e-4,0.00547,0,10,1900,-1900,9000,0,248.3232494
6/27/19 20:00,0,11296.14479,1129.614479,11296.14479,NA,0.02116,5.525e-4,6.525e-4,10453,5e-4,0.00442,0,0,1900,-1900,9000,0,225.9228958
6/27/19 21:00,0,11261.85023,1126.185023,11261.85023,NA,0.02019,3.9e-4,0.001635,9853,7.3e-4,0.00287,0,0,1900,-1900,9000,0,225.2370046
6/27/19 22:00,0,3493.5658319999998,349.3565832,3493.5658319999998,NA,0.01941,5.025e-4,0.0020275,8656,7.4e-4,0.00207,0,0,1900,-1900,9000,0,69.87131664
6/27/19 23:00,0,2999.918238,299.9918238,2999.918238,NA,0.01859,7.45e-4,0.0020275,7738,7.4e-4,0.00111,0,0,1900,-1900,9000,0,59.99836476
6/28/19 0:00,0,2877.696259,287.7696259,2877.696259,NA,0.01671,4.1e-4,0.0015,6756,7.2e-4,0.00101,0,0,1900,-1900,9000,0,57.55392518
6/28/19 1:00,0,2877.696232,287.7696232,2877.696232,NA,0.01544,2.475e-4,0.001435,5789,7.2e-4,0.00101,0,0,1900,-1900,9000,0,57.55392464
6/28/19 2:00,0,2877.696235,287.7696235,2877.696235,NA,0.015,2.6e-4,0.0013775,5274,7.4e-4,0.001,0,0,1900,-1900,9000,0,57.5539247
6/28/19 3:00,0,4468.234481,446.8234481,4468.234481,NA,0.01382,2.8e-4,0.0010225,5274,7.4e-4,0.001,0,0,1900,-1900,9000,0,89.36468962
6/28/19 4:00,0,2999.918213,299.9918213,2999.918213,NA,0.01334,2.525e-4,8.225e-4,4770,7.4e-4,0.001,0,0,1900,-1900,9000,0,59.99836426
6/28/19 5:00,0,3237.26872,323.726872,3237.26872,NA,0.01355,5.025e-4,7.675e-4,5178,7.4e-4,0.00101,0,0,1900,-1900,9000,0,64.7453744
6/28/19 6:00,0.02343275,9617.439103,961.7439103,9617.439103,NA,0.01375,8e-4,9.125e-4,4346,0.00275,0.00221,0,10,1900,-1900,9000,0,192.3487821
6/28/19 7:00,0.1440855,10872.82978,1087.282978,10872.82978,NA,0.01641,6.875e-4,6.525e-4,4550,0.00275,0.00275,0,10,1900,-1900,9000,0,217.45659560000001
6/28/19 8:00,0.3985345,16107.07115,1610.707115,16107.07115,NA,0.01757,8e-4,7.5e-4,5517,0.00275,0.0032,0,10,1900,-1900,9000,0,322.141423
6/28/19 9:00,0.643085,15652.34287,1565.234287,15652.34287,NA,0.01845,0.00125,8.65e-4,5676,0.0038,0.00392,0,10,1900,-1900,9000,0,313.0468574
6/28/19 10:00,0.82525,15163.7521,1516.37521,15163.7521,NA,0.01957,0.0015,5.25e-5,5624,0.00245,0.006,0,10,1900,-1900,9000,0,303.275042
6/28/19 11:00,0.96216,15163.76596,1516.376596,15163.76596,NA,0.02183,0.0023625,7.75e-5,6164,0.00475,0.00945,0,10,1900,-1900,9000,0,303.2753192
6/28/19 12:00,1,14694.28447,1469.428447,14694.28447,NA,0.02734,0.003935,1.875e-4,7516,0.00968,0.01779,0,10,1900,-1900,9000,0,293.8856894
6/28/19 13:00,1,15168.40749,1516.840749,15168.40749,NA,0.03619,0.005015,2.575e-4,8898,0.01578,0.02371,0,10,1900,-1900,9000,0,303.3681498
6/28/19 14:00,0.989825,15156.85698,1515.685698,15156.85698,NA,0.0422,0.0055425,5.325e-4,9463,0.01155,0.02958,0,10,1900,-1900,9000,0,303.1371396
6/28/19 15:00,0.883375,15155.09086,1515.509086,15155.09086,NA,0.04728,0.0085625,8.3e-4,9844,0.012,0.04111,0,10,1900,-1900,9000,0,303.1018172
6/28/19 16:00,0.719485,15645.43418,1564.543418,15645.43418,NA,0.0606,0.00822,9.15e-4,10759,0.01155,0.04041,0,10,1900,-1900,9000,0,312.9086836
6/28/19 17:00,0.49347800000000003,14526.37179,1452.637179,14526.37179,NA,0.05885,0.00428,5.825e-4,11269,0.01155,0.02509,0,10,1900,-1900,9000,0,290.5274358
6/28/19 18:00,0.231025,12596.62542,1259.662542,12596.62542,NA,0.04273,0.0023175,9.25e-4,11572,9.5e-4,0.01771,0,10,1900,-1900,9000,0,251.9325084
6/28/19 19:00,0.04181885,12417.38453,1241.738453,12417.38453,NA,0.03584,0.001165,8.375e-4,10851,9.2e-4,0.01202,0,10,1900,-1900,9000,0,248.3476906
6/28/19 20:00,0,11375.18267,1137.518267,11375.18267,NA,0.02875,0.00138,6.525e-4,10032,7.6e-4,0.00995,0,0,1900,-1900,9000,0,227.5036534
6/28/19 21:00,0,11311.905710000001,1131.190571,11311.905710000001,NA,0.02545,3.05e-4,0.0015,9829,7.2e-4,0.00625,0,0,1900,-1900,9000,0,226.2381142
6/28/19 22:00,0,3493.565804,349.3565804,3493.565804,NA,0.02193,5.025e-4,0.001875,8750,7.3e-4,0.00325,0,0,1900,-1900,9000,0,69.87131608
