Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW)_1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
7/4/19 17:00,0.484755,7201.207633,720.1207633,7201.207633,2.5e-6,0.039786374,NA,NA,6831,0,0,0,10,1900,-1900,9000,0,144.0241527
7/4/19 18:00,0.207859,8058.559116,805.8559116,8058.559116,0.0023025,0.037559134,NA,NA,6679,0,1.9e-4,0,10,1900,-1900,9000,0,161.1711823
7/4/19 19:00,0.04023595,7191.700028,719.1700028,7191.700028,0.00251,0.033742647,NA,NA,6626,0,0.0012,0,10,1900,-1900,9000,0,143.8340006
7/4/19 20:00,0,4089.964524,408.9964524,4089.964524,0.002145,0.029117995,NA,NA,6343,0,2.2e-4,0,0,1900,-1900,9000,0,81.79929048
7/4/19 21:00,0,4807.470443,480.7470443,4807.470443,0.0023425,0.026749531,NA,NA,5891,0,0,0,0,1900,-1900,9000,0,96.14940886
7/4/19 22:00,0,4920.176409,492.0176409,4920.176409,0.0045475,0.024066344,NA,NA,5620,0,3.8e-4,0,0,1900,-1900,9000,0,98.40352818
7/4/19 23:00,0,2501.506499,250.1506499,2501.506499,0.0038075,0.022155845,NA,NA,4970,0,0,0,0,1900,-1900,9000,0,50.03012998
7/5/19 0:00,0,2379.284525,237.9284525,2379.284525,0.002335,0.020659469,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,47.5856905
7/5/19 1:00,0,2877.696049,287.7696049,2877.696049,0.0029325,0.019326601,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,57.55392098
7/5/19 2:00,0,2877.696049,287.7696049,2877.696049,0.0015125,0.018216711,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,57.55392098
7/5/19 3:00,0,2877.696047,287.7696047,2877.696047,0.00108,0.017173765,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,57.55392094
7/5/19 4:00,0,2999.918021,299.9918021,2999.918021,0.001,0.016918555,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,59.99836042
7/5/19 5:00,0,3237.268428,323.7268428,3237.268428,0.0017325,0.018088336,NA,NA,4460,0,0,0,0,1900,-1900,9000,0,64.74536856
7/5/19 6:00,0.0187771,9632.53517,963.253517,9632.53517,0.00184,0.019399463,NA,NA,4460,0,0,0,10,1900,-1900,9000,0,192.6507034
7/5/19 7:00,0.13514,10741.59439,1074.159439,10741.59439,0.0039925,0.020255483,NA,NA,4314,0,0,0,10,1900,-1900,9000,0,214.8318878
7/5/19 8:00,0.3937755,16238.61075,1623.861075,16238.61075,0.0044775,0.022265975,NA,NA,4460,0,8e-5,0,10,1900,-1900,9000,0,324.772215
7/5/19 9:00,0.64817,15725.39231,1572.539231,15725.39231,0.00561,0.026074192,NA,NA,4688,0,4.2e-4,0,10,1900,-1900,9000,0,314.5078462
7/5/19 10:00,0.836165,15195.77556,1519.577556,15195.77556,0.0046375,0.0298499,NA,NA,4733,0,2.9e-4,0,10,1900,-1900,9000,0,303.9155112
7/5/19 11:00,0.878595,15179.73043,1517.973043,15179.73043,0.0028775,0.033157685,NA,NA,4882,0,0,0,10,1900,-1900,9000,0,303.5946086
7/5/19 12:00,1,14720.52403,1472.052403,14720.52403,0.00647,0.035298336,NA,NA,5544,0,0.00596,0,10,1900,-1900,9000,0,294.4104806
7/5/19 13:00,1,15172.56147,1517.256147,15172.56147,0.008685,0.041822466,NA,NA,5174,0,0.00413,0,10,1900,-1900,9000,0,303.4512294
7/5/19 14:00,0.903965,15161.50298,1516.150298,15161.50298,5.2e-4,0.044467591,NA,NA,5693,0,0,0,10,1900,-1900,9000,0,303.2300596
7/5/19 15:00,0.83691,15161.03158,1516.103158,15161.03158,0.002205,0.047340984,NA,NA,6007,0,8.5e-4,0,10,1900,-1900,9000,0,303.2206316
7/5/19 16:00,0.275382,15632.18369,1563.218369,15632.18369,0.00209,0.049091991,NA,NA,6828,0,8.8e-4,0,10,1900,-1900,9000,0,312.6436738
7/5/19 17:00,0.367826,14556.00915,1455.600915,14556.00915,0.006445,0.048209558,NA,NA,7134,0,2.9e-4,0,10,1900,-1900,9000,0,291.120183
7/5/19 18:00,0.224921,12771.74672,1277.174672,12771.74672,0.00364,0.040853502,NA,NA,7870,0,0.00315,0,10,1900,-1900,9000,0,255.4349344
7/5/19 19:00,0.04018535,12684.47095,1268.447095,12684.47095,0.00329,0.03944145,NA,NA,7741,0,0.00377,0,10,1900,-1900,9000,0,253.689419
7/5/19 20:00,0,11340.66258,1134.066258,11340.66258,0.00665,0.033392194,NA,NA,7705,0,0.01489,0,0,1900,-1900,9000,0,226.8132516
7/5/19 21:00,0,11160.14321,1116.014321,11160.14321,0.00508,0.030311365,NA,NA,7073,0,0.00699,0,0,1900,-1900,9000,0,223.2028642
7/5/19 22:00,0,3493.565618,349.3565618,3493.565618,0.0023675,0.024599805,NA,NA,6522,0,1.6e-4,0,0,1900,-1900,9000,0,69.87131236
7/5/19 23:00,0,2999.918025,299.9918025,2999.918025,0.00649,0.021877677,NA,NA,5824,0,0,0,0,1900,-1900,9000,0,59.9983605
7/6/19 0:00,0,2877.696044,287.7696044,2877.696044,0.002705,0.021612334,NA,NA,5041,0,4.8e-4,0,0,1900,-1900,9000,0,57.55392088
7/6/19 1:00,0,2877.696018,287.7696018,2877.696018,0.0024075,0.020059019,NA,NA,4774,0,0,0,0,1900,-1900,9000,0,57.55392036
7/6/19 2:00,0,2877.696022,287.7696022,2877.696022,0.0017425,0.019139567,NA,NA,4262,0,0,0,0,1900,-1900,9000,0,57.55392044
7/6/19 3:00,0,2877.696024,287.7696024,2877.696024,0.00159,0.018154007,NA,NA,4262,0,0,0,0,1900,-1900,9000,0,57.55392048
7/6/19 4:00,0,2999.918002,299.9918002,2999.918002,0.0015625,0.017601062,NA,NA,4262,0,0,0,0,1900,-1900,9000,0,59.99836004
7/6/19 5:00,0,3237.268384,323.7268384,3237.268384,0.00365,0.017649616,NA,NA,4262,0,0,0,0,1900,-1900,9000,0,64.74536768
7/6/19 6:00,0.01807855,9469.831789,946.9831789,9469.831789,0.003415,0.017816319,NA,NA,4262,0,0,0,10,1900,-1900,9000,0,189.3966358
7/6/19 7:00,0.132635,10717.61376,1071.761376,10717.61376,0.003995,0.019120612,NA,NA,4169,0,0,0,10,1900,-1900,9000,0,214.3522752
7/6/19 8:00,0.388467,16259.87148,1625.987148,16259.87148,0.005905,0.021030393,NA,NA,4346,0,9.1e-4,0,10,1900,-1900,9000,0,325.1974296
7/6/19 9:00,0.636325,15776.68602,1577.668602,15776.68602,0.0062725,0.023176814,NA,NA,5070,0,0.00257,0,10,1900,-1900,9000,0,315.5337204
7/6/19 10:00,0.82339,15229.30911,1522.930911,15229.30911,0.01177,0.026391131,NA,NA,4862,0,0.02148,0,10,1900,-1900,9000,0,304.5861822
7/6/19 11:00,0.9494,15211.66058,1521.166058,15211.66058,0.007155,0.033099903,NA,NA,5312,0,0.00548,0,10,1900,-1900,9000,0,304.2332116
7/6/19 12:00,1,14814.28859,1481.428859,14814.28859,0.0125025,0.036401493,NA,NA,5910,0.01026,0.01657,0,10,1900,-1900,9000,0,296.2857718
7/6/19 13:00,1,15295.64001,1529.564001,15295.64001,0.0082775,0.042296058,NA,NA,6845,0.00678,0.01543,0,10,1900,-1900,9000,0,305.9128002
7/6/19 14:00,0.97101,15263.7599,1526.37599,15263.7599,0.001185,0.042770104,NA,NA,7183,0,0,0,10,1900,-1900,9000,0,305.275198
7/6/19 15:00,0.8641,15235.06059,1523.506059,15235.06059,0.0023275,0.043730819,NA,NA,8147,0,0,0,10,1900,-1900,9000,0,304.7012118
7/6/19 16:00,0.687215,15692.08789,1569.208789,15692.08789,0.002785,0.046539901,NA,NA,9158,0,0,0,10,1900,-1900,9000,0,313.8417578
7/6/19 17:00,0.477255,14638.23836,1463.823836,14638.23836,0.0099725,0.047313949,NA,NA,10038,0,3.3e-4,0,10,1900,-1900,9000,0,292.7647672
7/6/19 18:00,0.2245585,12598.15621,1259.815621,12598.15621,0.003515,0.040044651,NA,NA,10247,0,0.00183,0,10,1900,-1900,9000,0,251.9631242
7/6/19 19:00,0.04133255,12159.56925,1215.956925,12159.56925,0.0029025,0.037655994,NA,NA,10628,0,0,0,10,1900,-1900,9000,0,243.191385
7/6/19 20:00,0,10888.28377,1088.828377,10888.28377,0.00298,0.036904408,NA,NA,9496,0,0,0,0,1900,-1900,9000,0,217.7656754
7/6/19 21:00,0,10813.34809,1081.334809,10813.34809,0.00129,0.027258928,NA,NA,8942,0,0,0,0,1900,-1900,9000,0,216.2669618
7/6/19 22:00,0,3493.565591,349.3565591,3493.565591,0.003925,0.023629601,NA,NA,8123,0,0,0,0,1900,-1900,9000,0,69.87131182
7/6/19 23:00,0,2999.918,299.9918,2999.918,0.004415,0.02128994,NA,NA,6663,0,0,0,0,1900,-1900,9000,0,59.99836
7/7/19 0:00,0,2877.696021,287.7696021,2877.696021,0.0019425,0.020399634,NA,NA,5835,0,0,0,0,1900,-1900,9000,0,57.55392042
7/7/19 1:00,0,2877.695994,287.7695994,2877.695994,0.0018,0.019171078,NA,NA,4808,0,0,0,0,1900,-1900,9000,0,57.55391988
7/7/19 2:00,0,2877.695993,287.7695993,2877.695993,0.0015775,0.01838333,NA,NA,4808,0,0,0,0,1900,-1900,9000,0,57.55391986
7/7/19 3:00,0,2877.695997,287.7695997,2877.695997,8.8e-4,0.017275649,NA,NA,4301,0,0,0,0,1900,-1900,9000,0,57.55391994
7/7/19 4:00,0,2999.917977,299.9917977,2999.917977,0.0010725,0.016234933,NA,NA,4301,0,0,0,0,1900,-1900,9000,0,59.99835954
7/7/19 5:00,0,3237.268346,323.7268346,3237.268346,0.0030125,0.015231711,NA,NA,4205,0,0,0,0,1900,-1900,9000,0,64.74536692
7/7/19 6:00,0.0175441,9364.73325,936.473325,9364.73325,0.001115,0.014827423,NA,NA,4708,0,0,0,10,1900,-1900,9000,0,187.294665
7/7/19 7:00,0.1301935,10661.12923,1066.112923,10661.12923,0.0010325,0.016544696,NA,NA,4882,0,0,0,10,1900,-1900,9000,0,213.2225846
7/7/19 8:00,0.3780985,16292.82331,1629.282331,16292.82331,0.001545,0.018535238,NA,NA,5231,0,0,0,10,1900,-1900,9000,0,325.8564662
7/7/19 9:00,0.62356,15895.69217,1589.569217,15895.69217,0.004075,0.021099737,NA,NA,5229,0,0,0,10,1900,-1900,9000,0,317.9138434
7/7/19 10:00,0.80832,15350.45069,1535.045069,15350.45069,0.003325,0.02289005,NA,NA,5998,0,0,0,10,1900,-1900,9000,0,307.0090138
7/7/19 11:00,0.9309,15331.94174,1533.194174,15331.94174,0.0033025,0.025121442,NA,NA,11721,0,0.00114,0,10,1900,-1900,9000,0,306.6388348
7/7/19 12:00,0.944915,14892.46506,1489.246506,14892.46506,0.00122,0.027675476,NA,NA,11721,0,0.00293,0,10,1900,-1900,9000,0,297.8493012
7/7/19 13:00,0.95349,15296.74034,1529.674034,15296.74034,0.0022425,0.034958439,NA,NA,11732,0,0.00286,0,10,1900,-1900,9000,0,305.9348068
7/7/19 14:00,0.901935,15252.85766,1525.285766,15252.85766,0.0047125,0.036091348,NA,NA,12302,0,0,0,10,1900,-1900,9000,0,305.0571532
7/7/19 15:00,0.83413,15260.1077,1526.01077,15260.1077,0.0037025,0.035756688,NA,NA,12588,0,5.8e-4,0,10,1900,-1900,9000,0,305.202154
7/7/19 16:00,0.6783,15762.4981,1576.24981,15762.4981,0.008535,0.037246315,NA,NA,12732,0,0.02313,0,10,1900,-1900,9000,0,315.249962
7/7/19 17:00,0.4648485,14746.5463,1474.65463,14746.5463,0.0073725,0.037083569,NA,NA,13612,0,0.02735,0,10,1900,-1900,9000,0,294.930926
7/7/19 18:00,0.2197885,12926.87162,1292.687162,12926.87162,0.0015775,0.036543892,NA,NA,13724,0,0.00301,0,10,1900,-1900,9000,0,258.5374324
7/7/19 19:00,0.0407479,12692.7227,1269.27227,12692.7227,0.0018575,0.033121846,NA,NA,13399,0,0.00177,0,10,1900,-1900,9000,0,253.854454
7/7/19 20:00,0,11515.281070000001,1151.528107,11515.281070000001,0.0027175,0.032257028,NA,NA,13136,0,0.00103,0,0,1900,-1900,9000,0,230.3056214
7/7/19 21:00,0,11474.83729,1147.483729,11474.83729,0.0025025,0.024463454,NA,NA,12736,0,9.7e-4,0,0,1900,-1900,9000,0,229.4967458
7/7/19 22:00,0,3493.565568,349.3565568,3493.565568,0.00166,0.021534097,NA,NA,8200,0,0,0,0,1900,-1900,9000,0,69.871311360000007
7/7/19 23:00,0,2999.917977,299.9917977,2999.917977,0.0043425,0.01951276,NA,NA,7062,0,0,0,0,1900,-1900,9000,0,59.99835954
7/8/19 0:00,0,2877.695997,287.7695997,2877.695997,0.00155,0.017638929,NA,NA,5886,0,0,0,0,1900,-1900,9000,0,57.55391994
7/8/19 1:00,0,2379.288699,237.9288699,2379.288699,0.0012575,0.017066001,NA,NA,5586,0,0,0,0,1900,-1900,9000,0,47.58577398
7/8/19 2:00,0,2379.288699,237.9288699,2379.288699,0.0010475,0.015629337,NA,NA,5084,0,0,0,0,1900,-1900,9000,0,47.58577398
7/8/19 3:00,0,2379.288703,237.9288703,2379.288703,0.0015925,0.01491718,NA,NA,4551,0,0,0,0,1900,-1900,9000,0,47.58577406
7/8/19 4:00,0,2501.510683,250.1510683,2501.510683,0.0016425,0.015024243,NA,NA,4551,0,0,0,0,1900,-1900,9000,0,50.03021366
7/8/19 5:00,0,2489.6574,248.96574,2489.6574,0.0018625,0.016999836,NA,NA,4421,0,0,0,0,1900,-1900,9000,0,49.793148
7/8/19 6:00,0.0162781,9741.120574,974.1120574,9741.120574,0.0041975,0.017776524,NA,NA,4317,0,0,0,10,1900,-1900,9000,0,194.8224115
7/8/19 7:00,0.127786,9940.567754,994.0567754,9940.567754,0.002395,0.019452694,NA,NA,4778,0,0,0,10,1900,-1900,9000,0,198.8113551
7/8/19 8:00,0.372292,12408.64802,1240.864802,12408.64802,0.0033625,0.020330377,NA,NA,5046,0,0.00264,0,10,1900,-1900,9000,0,248.1729604
7/8/19 9:00,0.60907,12014.49088,1201.449088,12014.49088,0.00422,0.022489189,NA,NA,5270,0,0.00244,0,10,1900,-1900,9000,0,240.2898176
7/8/19 10:00,0.78742,11512.59259,1151.259259,11512.59259,0.0043375,0.024508219,NA,NA,5318,0,0,0,10,1900,-1900,9000,0,230.2518518
7/8/19 11:00,0.90696,11457.0426,1145.70426,11457.0426,0.0078325,0.026909861,NA,NA,5740,0,8.8e-4,0,10,1900,-1900,9000,0,229.140852
7/8/19 12:00,0.96799,11409.32964,1140.932964,11409.32964,0.0043825,0.032860418,NA,NA,6160,0,0,0,10,1900,-1900,9000,0,228.1865928
7/8/19 13:00,0.97475,11366.66104,1136.666104,11366.66104,0.007245,0.034637898,NA,NA,6828,0,0,0,10,1900,-1900,9000,0,227.3332208
7/8/19 14:00,0.928485,8865.203826,886.5203826,8865.203826,0.00482,0.034379945,NA,NA,11641,0,0.00565,0,10,1900,-1900,9000,0,177.3040765
7/8/19 15:00,0.82902,8869.567641,886.9567641,8869.567641,3.675e-4,0.035013338,NA,NA,11716,0,0,0,10,1900,-1900,9000,0,177.3913528
7/8/19 16:00,0.6753,9342.804633,934.2804633,9342.804633,0.016685,0.041080704,NA,NA,11807,0,0.00671,0,10,1900,-1900,9000,0,186.8560927
7/8/19 17:00,0.4638265,8981.715652,898.1715652,8981.715652,0.003405,0.041008581,NA,NA,12081,0,0.00249,0,10,1900,-1900,9000,0,179.634313
7/8/19 18:00,0.2186915,5970.718966,597.0718966,5970.718966,0.00334,0.038567388,NA,NA,12300,0,0,0,10,1900,-1900,9000,0,119.4143793
7/8/19 19:00,0.0404618,3948.125851,394.8125851,3948.125851,0.0010875,0.030424409,NA,NA,8377,0,0,0,10,1900,-1900,9000,0,78.96251702
7/8/19 20:00,0,3063.977725,306.3977725,3063.977725,3.95e-4,0.027106646,NA,NA,6936,0,0,0,0,1900,-1900,9000,0,61.2795545
7/8/19 21:00,0,2990.41562,299.041562,2990.41562,0.0028175,0.024531808,NA,NA,6780,0,0,0,0,1900,-1900,9000,0,59.8083124
7/8/19 22:00,0,2745.954635,274.5954635,2745.954635,0.0027425,0.022021863,NA,NA,6035,0,0,0,0,1900,-1900,9000,0,54.9190927
7/8/19 23:00,0,2501.510681,250.1510681,2501.510681,0.002285,0.019430292,NA,NA,5681,0,0,0,0,1900,-1900,9000,0,50.03021362
7/9/19 0:00,0,2379.288707,237.9288707,2379.288707,0.0015025,0.017283739,NA,NA,4691,0,0,0,0,1900,-1900,9000,0,47.58577414
7/9/19 1:00,0,2379.284434,237.9284434,2379.284434,0.001305,0.016662512,NA,NA,4255,0,0,0,0,1900,-1900,9000,0,47.58568868
7/9/19 2:00,0,2379.284425,237.9284425,2379.284425,7.275e-4,0.014571235,NA,NA,4255,0,0,0,0,1900,-1900,9000,0,47.5856885
7/9/19 3:00,0,2379.284428,237.9284428,2379.284428,1.3e-4,0.013837455,NA,NA,4255,0,0,0,0,1900,-1900,9000,0,47.58568856
7/9/19 4:00,0,2501.506412,250.1506412,2501.506412,2.2e-4,0.014070696,NA,NA,4255,0,0,0,0,1900,-1900,9000,0,50.03012824
7/9/19 5:00,0,2489.653115,248.9653115,2489.653115,9.5e-4,0.015227665,NA,NA,4205,0,0,0,0,1900,-1900,9000,0,49.7930623
7/9/19 6:00,0.01677115,4738.240072,473.8240072,4738.240072,0.002665,0.017109339,NA,NA,4577,0,0,0,10,1900,-1900,9000,0,94.76480144
7/9/19 7:00,0.127269,7071.376945,707.1376945,7071.376945,0.001705,0.018706049,NA,NA,4579,0,0,0,10,1900,-1900,9000,0,141.4275389
7/9/19 8:00,0.373204,8588.807767,858.8807767,8588.807767,0.0033325,0.02019203,NA,NA,4905,0,0,0,10,1900,-1900,9000,0,171.7761553
7/9/19 9:00,0.61628,7196.248714,719.6248714,7196.248714,0.002255,0.022046854,NA,NA,4937,0,0,0,10,1900,-1900,9000,0,143.9249743
7/9/19 10:00,0.765785,7906.029171,790.6029171,7906.029171,0.002625,0.025330218,NA,NA,5337,0,6.5e-4,0,10,1900,-1900,9000,0,158.1205834
7/9/19 11:00,0.84699,6804.062925,680.4062925,6804.062925,0.0078375,0.028076956,NA,NA,5412,0,0.00473,0,10,1900,-1900,9000,0,136.0812585
7/9/19 12:00,0.982485,8006.321187,800.6321187,8006.321187,0.0090225,0.033672795,NA,NA,5495,0,0.0019,0,10,1900,-1900,9000,0,160.1264237
7/9/19 13:00,0.948975,6835.730775,683.5730775,6835.730775,0.0023725,0.037227539,NA,NA,6732,4.6e-4,0.00287,0,10,1900,-1900,9000,0,136.7146155
7/9/19 14:00,0.866165,7838.136717,783.8136717,7838.136717,4.15e-4,0.039029657,NA,NA,6258,0,0,0,10,1900,-1900,9000,0,156.7627343
7/9/19 15:00,0.813305,7399.471866,739.9471866,7399.471866,0.0105975,0.048370881,NA,NA,7068,0.04622,0.04622,0,10,1900,-1900,9000,0,147.9894373
7/9/19 16:00,0.651475,6556.307198,655.6307198,6556.307198,0.0362025,0.057090471,NA,NA,7754,0.01822,0.01822,0,10,1900,-1900,9000,0,131.126144
7/9/19 17:00,0.465807,7719.411896,771.9411896,7719.411896,0.03202,0.06102993,NA,NA,7658,0.05309,0.05309,0,10,1900,-1900,9000,0,154.3882379
7/9/19 18:00,0.219582,9394.488766,939.4488766,9394.488766,0.0014825,0.047198115,NA,NA,7894,0,0,0,10,1900,-1900,9000,0,187.8897753
7/9/19 19:00,0.0406084,6934.642707,693.4642707,6934.642707,0.0067475,0.042594208,NA,NA,6984,0,0,0,10,1900,-1900,9000,0,138.6928541
7/9/19 20:00,0,7168.502304,716.8502304,7168.502304,0.00427,0.035694742,NA,NA,6938,0,0,0,0,1900,-1900,9000,0,143.3700461
7/9/19 21:00,0,4203.647222,420.3647222,4203.647222,0.0039475,0.03010667,NA,NA,6228,0,0.00325,0,0,1900,-1900,9000,0,84.07294444
7/9/19 22:00,0,2745.950365,274.5950365,2745.950365,0.0032325,0.024470899,NA,NA,6076,0,1.5e-4,0,0,1900,-1900,9000,0,54.9190073
7/9/19 23:00,0,2501.506401,250.1506401,2501.506401,0.003145,0.02165926,NA,NA,5230,0,0,0,0,1900,-1900,9000,0,50.03012802
7/10/19 0:00,0,2379.284432,237.9284432,2379.284432,0.0021225,0.019752275,NA,NA,4903,0,0,0,0,1900,-1900,9000,0,47.58568864
7/10/19 1:00,0,2877.695931,287.7695931,2877.695931,0.00203,0.018917499,NA,NA,4393,0,0,0,0,1900,-1900,9000,0,57.55391862
7/10/19 2:00,0,2877.695929,287.7695929,2877.695929,0.0012725,0.017888241,NA,NA,4393,0,0,0,0,1900,-1900,9000,0,57.55391858
7/10/19 3:00,0,2877.695925,287.7695925,2877.695925,0.001625,0.016151951,NA,NA,4393,0,0,0,0,1900,-1900,9000,0,57.5539185
7/10/19 4:00,0,2999.917903,299.9917903,2999.917903,0.001415,0.016318942,NA,NA,4393,0,0,0,0,1900,-1900,9000,0,59.99835806
7/10/19 5:00,0,3237.268242,323.7268242,3237.268242,0.001725,0.018384794,NA,NA,4908,0,0,0,0,1900,-1900,9000,0,64.74536484
7/10/19 6:00,0.00803805,9800.361044,980.0361044,9800.361044,0.0032775,0.019209851,NA,NA,5650,0,0,0,10,1900,-1900,9000,0,196.0072209
7/10/19 7:00,0.0309633,10760.49046,1076.049046,10760.49046,0.001535,0.020807299,NA,NA,4718,0,0,0,10,1900,-1900,9000,0,215.2098092
7/10/19 8:00,0.290817,16110.11573,1611.011573,16110.11573,0.003025,0.022182409,NA,NA,11913,0,0,0,10,1900,-1900,9000,0,322.2023146
7/10/19 9:00,0.464044,15701.89902,1570.189902,15701.89902,0.003215,0.025518369,NA,NA,11913,0,0.00233,0,10,1900,-1900,9000,0,314.0379804
7/10/19 10:00,0.71858,15223.32295,1522.332295,15223.32295,0.0055875,0.029042184,NA,NA,11387,0,0.00481,0,10,1900,-1900,9000,0,304.466459
7/10/19 11:00,0.64,15247.2008,1524.72008,15247.2008,0.0039275,0.032895862,NA,NA,11436,0,5.8e-4,0,10,1900,-1900,9000,0,304.944016
7/10/19 12:00,0.849005,14754.09207,1475.409207,14754.09207,0.0057775,0.035911694,NA,NA,11436,0,0.00249,0,10,1900,-1900,9000,0,295.0818414
7/10/19 13:00,0.847275,15286.77103,1528.677103,15286.77103,0.0046925,0.039481272,NA,NA,11436,0,0,0,10,1900,-1900,9000,0,305.7354206
7/10/19 14:00,0.86702,15285.3696,1528.53696,15285.3696,0.0031475,0.042620287,NA,NA,11436,0,0,0,10,1900,-1900,9000,0,305.707392
7/10/19 15:00,0.808625,15327.34677,1532.734677,15327.34677,0.0035675,0.04869034,NA,NA,11532,0,0.00235,0,10,1900,-1900,9000,0,306.5469354
7/10/19 16:00,0.657,15806.3703,1580.63703,15806.3703,0.00133,0.056925241,NA,NA,11509,0,0.00428,0,10,1900,-1900,9000,0,316.127406
7/10/19 17:00,0.45007,14599.83535,1459.983535,14599.83535,0.00276,0.060226053,NA,NA,7481,0,3.7e-4,0,10,1900,-1900,9000,0,291.996707
7/10/19 18:00,0.2131175,12608.38784,1260.838784,12608.38784,0.0033675,0.047436987,NA,NA,7956,0,0.00207,0,10,1900,-1900,9000,0,252.1677568
7/10/19 19:00,0.0386718,12383.11992,1238.311992,12383.11992,0.001325,0.040547821,NA,NA,7466,0,2.2e-4,0,10,1900,-1900,9000,0,247.6623984
7/10/19 20:00,0,11263.48337,1126.348337,11263.48337,0.0027475,0.036899119,NA,NA,6722,0,0.00494,0,0,1900,-1900,9000,0,225.2696674
7/10/19 21:00,0,11246.12822,1124.612822,11246.12822,0.003485,0.032558114,NA,NA,6766,0,0.00126,0,0,1900,-1900,9000,0,224.9225644
7/10/19 22:00,0,4069.009197,406.9009197,4069.009197,0.0017825,0.025391793,NA,NA,6038,0,3e-4,0,0,1900,-1900,9000,0,81.38018394
7/10/19 23:00,0,4079.55922,407.955922,4079.55922,0.0033375,0.022791636,NA,NA,5252,0,0,0,0,1900,-1900,9000,0,81.5911844
7/11/19 0:00,0,4406.047259,440.6047259,4406.047259,0.002205,0.021561073,NA,NA,5041,0,0,0,0,1900,-1900,9000,0,88.12094518
7/11/19 1:00,0,2877.695907,287.7695907,2877.695907,0.002555,0.02003027,NA,NA,4540,0,0,0,0,1900,-1900,9000,0,57.55391814
7/11/19 2:00,0,4359.642664,435.9642664,4359.642664,0.0015875,0.019181841,NA,NA,4540,0,0,0,0,1900,-1900,9000,0,87.19285328
7/11/19 3:00,0,2877.695909,287.7695909,2877.695909,0.001685,0.018639713,NA,NA,4540,0,0,0,0,1900,-1900,9000,0,57.55391818
7/11/19 4:00,0,2999.917886,299.9917886,2999.917886,0.0018225,0.018624387,NA,NA,4540,0,0,0,0,1900,-1900,9000,0,59.99835772
7/11/19 5:00,0,4687.370177,468.7370177,4687.370177,0.0029325,0.019278273,NA,NA,4404,0,0,0,0,1900,-1900,9000,0,93.74740354
7/11/19 6:00,0.01542675,9734.501537,973.4501537,9734.501537,0.00278,0.021099983,NA,NA,4568,0,0,0,10,1900,-1900,9000,0,194.6900307
7/11/19 7:00,0.11228,10721.8344,1072.18344,10721.8344,0.001965,0.02221612,NA,NA,4944,0,0,0,10,1900,-1900,9000,0,214.436688
7/11/19 8:00,0.2681565,16085.71439,1608.571439,16085.71439,0.0029675,0.02400959,NA,NA,4974,0,1e-4,0,10,1900,-1900,9000,0,321.7142878
7/11/19 9:00,0.552485,15750.26438,1575.026438,15750.26438,0.002265,0.02805891,NA,NA,5229,0,6e-4,0,10,1900,-1900,9000,0,315.0052876
7/11/19 10:00,0.763355,15286.58199,1528.658199,15286.58199,0.0024525,0.033674983,NA,NA,5208,0,0.00114,0,10,1900,-1900,9000,0,305.7316398
7/11/19 11:00,0.81122,15320.74676,1532.074676,15320.74676,0.0016125,0.037141765,NA,NA,6113,0,0,0,10,1900,-1900,9000,0,306.4149352
7/11/19 12:00,0.905685,14861.72429,1486.172429,14861.72429,0.00182,0.038859512,NA,NA,5950,0,0,0,10,1900,-1900,9000,0,297.2344858
7/11/19 13:00,0.909525,15498.21609,1549.821609,15498.21609,0.0021375,0.041727686,NA,NA,5791,0,0,0,10,1900,-1900,9000,0,309.9643218
7/11/19 14:00,0.90914,15440.88402,1544.088402,15440.88402,0.0034075,0.044875323,NA,NA,6402,0,1.8e-4,0,10,1900,-1900,9000,0,308.8176804
7/11/19 15:00,0.811155,15398.13404,1539.813404,15398.13404,2.5e-6,0.047852527,NA,NA,7032,0,0,0,10,1900,-1900,9000,0,307.9626808
7/11/19 16:00,0.659675,15858.2136,1585.82136,15858.2136,2.5e-6,0.050153999,NA,NA,7177,0,0,0,10,1900,-1900,9000,0,317.164272
7/11/19 17:00,0.2947305,14638.53684,1463.853684,14638.53684,0,0.048450436,NA,NA,8404,0,0,0,10,1900,-1900,9000,0,292.7707368
7/11/19 18:00,0.0741855,12601.49573,1260.149573,12601.49573,0.0069975,0.040163867,NA,NA,8227,0,0,0,10,1900,-1900,9000,0,252.0299146
7/11/19 19:00,0.0261345,12378.13794,1237.813794,12378.13794,8e-4,0.036045439,NA,NA,7547,0,0,0,10,1900,-1900,9000,0,247.5627588
7/11/19 20:00,0,11248.49226,1124.849226,11248.49226,0.0022025,0.032941906,NA,NA,6904,0,0,0,0,1900,-1900,9000,0,224.9698452
7/11/19 21:00,0,11177.25203,1117.725203,11177.25203,0.0031075,0.029372373,NA,NA,6640,0,0,0,0,1900,-1900,9000,0,223.5450406
