,Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW).1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
2017-07-24 01:00:00,7/24/17 2:00,0.0,2877.695675,287.7695675,2877.695675,0.01,28.68757,28.68757,28.68757,5096,0,0,0,0,118.64705882352928,1.0,8400.85,2501.0,57.5539135
2017-07-24 02:00:00,7/24/17 3:00,0.0,2877.6956800000003,287.769568,2877.6956800000003,0.01,27.98582,27.98582,27.98582,4589,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391360000001
2017-07-24 03:00:00,7/24/17 4:00,0.0,2999.917661,299.9917661,2999.917661,0.01,28.48525,28.48525,28.48525,4589,0,0,0,0,1.0,1.0,8300.85,2501.0,59.99835322
2017-07-24 04:00:00,7/24/17 5:00,0.0,3322.704502,332.27045019999997,3322.704502,0.01,32.3617,32.3617,32.3617,5230,0,0,0,0,2000.0,-0.0,10000.0,2500.0,66.45409004
2017-07-24 05:00:00,7/24/17 6:00,0.001122095,9776.871046,977.6871046,9776.871046,0.01,37.328359999999996,37.328359999999996,37.328359999999996,5238,0,0,0,10,2000.0,-0.0,10000.0,2500.0,195.5374209
2017-07-24 06:00:00,7/24/17 7:00,0.1063605,10688.42155,1068.842155,10688.42155,0.01,37.3942,37.3942,37.3942,5310,0,0,0,10,2000.0,-0.0,10000.0,2500.0,213.768431
2017-07-24 07:00:00,7/24/17 8:00,0.02565885,16177.62126,1617.762126,16177.62126,0.01,36.562979999999996,36.562979999999996,36.562979999999996,5505,0,0,0,10,2000.0,-0.0,10000.0,2500.0,323.55242519999996
2017-07-24 08:00:00,7/24/17 9:00,0.2614465,15957.6634,1595.7663400000001,15957.6634,0.01,37.1465,37.1465,37.1465,6200,0,0,0,10,2000.0,-0.0,10000.0,2500.0,319.153268
2017-07-24 09:00:00,7/24/17 10:00,0.4492935,15587.52716,1558.752716,15587.52716,0.01,37.62034,37.62034,37.62034,6295,0,0,0,10,2000.0,-0.0,10000.0,2500.0,311.7505432
2017-07-24 10:00:00,7/24/17 11:00,0.90089,15663.864309999999,1566.3864310000001,15663.864309999999,0.01,38.31071,38.31071,38.31071,6877,0,0,0,10,2000.0,-0.0,10000.0,2500.0,313.2772862
2017-07-24 11:00:00,7/24/17 12:00,0.96172,15164.3289,1516.43289,15164.3289,0.01,38.46515,38.46515,38.46515,7708,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.28657799999996
2017-07-24 12:00:00,7/24/17 13:00,0.971555,15837.383740000001,1583.738374,15837.383740000001,0.01,40.35113,40.35113,40.35113,8189,0,0,0,10,2000.0,-0.0,10000.0,2500.0,316.7476748
2017-07-24 13:00:00,7/24/17 14:00,0.926075,16006.24611,1600.624611,16006.24611,0.01,45.6497,45.6497,45.6497,8973,0,0,0,10,2000.0,-0.0,10000.0,2500.0,320.1249222
2017-07-24 14:00:00,7/24/17 15:00,0.826565,16156.311419999998,1615.631142,16156.311419999998,0.01,49.56661,49.56661,49.56661,10422,0,0,0,10,2000.0,-0.0,10000.0,2500.0,323.1262284
2017-07-24 15:00:00,7/24/17 16:00,0.672125,16723.71945,1672.3719449999999,16723.71945,0.01,50.458690000000004,50.458690000000004,50.458690000000004,10925,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,334.47438900000003
2017-07-24 16:00:00,7/24/17 17:00,0.4590235,15370.16294,1537.016294,15370.16294,0.01,53.272009999999995,53.272009999999995,53.272009999999995,11473,0,0,0,10,2000.0,-2000.0,10000.0,500.0,307.4032588
2017-07-24 17:00:00,7/24/17 18:00,0.21096700000000002,13005.1854,1300.51854,13005.1854,0.01,56.726009999999995,56.726009999999995,56.726009999999995,10935,0,0,0,10,2000.0,-2000.0,10000.0,500.0,260.103708
2017-07-24 18:00:00,7/24/17 19:00,0.03319505,12623.243859999999,1262.324386,12623.243859999999,0.01,68.19578,68.19578,68.19578,10065,0,0,0,10,2000.0,-2000.0,10000.0,500.0,252.4648772
2017-07-24 19:00:00,7/24/17 20:00,0.0,11508.46243,1150.846243,11508.46243,0.01,55.47891,55.47891,55.47891,8925,0,0,0,0,2000.0,-2000.0,10000.0,500.0,230.1692486
2017-07-24 20:00:00,7/24/17 21:00,0.0,11288.96407,1128.896407,11288.96407,0.01,46.48001,46.48001,46.48001,8789,0,0,0,0,2000.0,-2000.0,10000.0,500.0,225.77928140000003
2017-07-24 21:00:00,7/24/17 22:00,0.0,5286.116889,528.6116889,5286.116889,0.01,37.52838,37.52838,37.52838,7265,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,105.7223378
2017-07-24 22:00:00,7/24/17 23:00,0.0,4814.027282,481.40272819999996,4814.027282,0.01,34.95863,34.95863,34.95863,6448,0,0,0,0,1.0,-1449.5749999999998,8300.85,1050.4250000000002,96.28054564
2017-07-24 23:00:00,7/25/17 0:00,0.0,5092.330189,509.23301889999993,5092.330189,0.01,36.7651,36.7651,36.7651,5416,0,0,0,0,1.0,-599.5749999999996,8300.85,1900.4250000000004,101.8466038
2017-07-25 00:00:00,7/25/17 1:00,0.0,4410.714614,441.07146140000003,4410.714614,0.01,32.90126,32.90126,32.90126,5297,0,0,0,0,2000.0,-0.0,10000.0,2500.0,88.21429228
2017-07-25 01:00:00,7/25/17 2:00,0.0,6141.7604710000005,614.1760471,6141.7604710000005,0.01,30.715640000000004,30.715640000000004,30.715640000000004,4797,0,0,0,0,118.64705882352928,1.0,8400.85,2501.0,122.83520940000001
2017-07-25 02:00:00,7/25/17 3:00,0.0,2877.6956609999997,287.7695661,2877.6956609999997,0.01,29.33401,29.33401,29.33401,4292,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391322
2017-07-25 03:00:00,7/25/17 4:00,0.0,4589.435614999999,458.94356150000004,4589.435614999999,0.01,29.78603,29.78603,29.78603,4292,0,0,0,0,1.0,1.0,8300.85,2501.0,91.7887123
2017-07-25 04:00:00,7/25/17 5:00,0.0,3322.704488,332.2704488,3322.704488,0.01,32.82585,32.82585,32.82585,4386,0,0,0,0,2000.0,-0.0,10000.0,2500.0,66.45408976
2017-07-25 05:00:00,7/25/17 6:00,0.00953305,9942.892270999999,994.2892271,9942.892270999999,0.01,37.84043,37.84043,37.84043,4537,0,0,0,10,2000.0,-0.0,10000.0,2500.0,198.8578454
2017-07-25 06:00:00,7/25/17 7:00,0.10650599999999999,10702.19226,1070.219226,10702.19226,0.01,36.675309999999996,36.675309999999996,36.675309999999996,5133,0,0,0,10,2000.0,-0.0,10000.0,2500.0,214.0438452
2017-07-25 07:00:00,7/25/17 8:00,0.347817,16192.549280000001,1619.2549279999998,16192.549280000001,0.01,34.43199,34.43199,34.43199,5377,0,0,0,10,2000.0,-0.0,10000.0,2500.0,323.8509856
2017-07-25 08:00:00,7/25/17 9:00,0.5904550000000001,15935.733569999999,1593.573357,15935.733569999999,0.01,32.70895,32.70895,32.70895,5667,0,0,0,10,2000.0,-0.0,10000.0,2500.0,318.7146714
2017-07-25 09:00:00,7/25/17 10:00,0.77549,15616.72285,1561.6722849999999,15616.72285,0.01,35.0183,35.0183,35.0183,5513,0,0,0,10,2000.0,-0.0,10000.0,2500.0,312.334457
2017-07-25 10:00:00,7/25/17 11:00,0.913845,15765.15696,1576.5156960000002,15765.15696,0.01,36.517340000000004,36.517340000000004,36.517340000000004,6082,0,0,0,10,2000.0,-0.0,10000.0,2500.0,315.3031392
2017-07-25 11:00:00,7/25/17 12:00,0.96598,15234.03595,1523.403595,15234.03595,0.01,37.90553,37.90553,37.90553,6362,0,0,0,10,2000.0,-0.0,10000.0,2500.0,304.680719
2017-07-25 12:00:00,7/25/17 13:00,0.97564,15765.9289,1576.5928900000001,15765.9289,0.01,41.07266,41.07266,41.07266,6534,0,0,0,10,2000.0,-0.0,10000.0,2500.0,315.318578
2017-07-25 13:00:00,7/25/17 14:00,0.9312299999999999,15844.4824,1584.44824,15844.4824,0.01,42.891690000000004,42.891690000000004,42.891690000000004,7162,0,0,0,10,2000.0,-0.0,10000.0,2500.0,316.889648
2017-07-25 14:00:00,7/25/17 15:00,0.8328700000000001,16121.822369999998,1612.182237,16121.822369999998,0.01,45.58684,45.58684,45.58684,7688,0,0,0,10,2000.0,-0.0,10000.0,2500.0,322.4364474
2017-07-25 15:00:00,7/25/17 16:00,0.6772600000000001,16642.32277,1664.232277,16642.32277,0.01,48.297129999999996,48.297129999999996,48.297129999999996,8150,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,332.84645539999997
2017-07-25 16:00:00,7/25/17 17:00,0.46641800000000005,15088.532619999998,1508.8532619999999,15088.532619999998,0.01,50.15267,50.15267,50.15267,8670,0,0,0,10,2000.0,-2000.0,10000.0,500.0,301.77065239999996
2017-07-25 17:00:00,7/25/17 18:00,0.213824,12762.31074,1276.231074,12762.31074,0.01,53.8216,53.8216,53.8216,8674,0,0,0,10,2000.0,-2000.0,10000.0,500.0,255.24621480000002
2017-07-25 18:00:00,7/25/17 19:00,0.033323,12434.507590000001,1243.450759,12434.507590000001,0.01,60.63377,60.63377,60.63377,7867,0,0,0,10,2000.0,-2000.0,10000.0,500.0,248.69015180000002
2017-07-25 19:00:00,7/25/17 20:00,0.0,11343.39231,1134.3392310000002,11343.39231,0.01,53.6432,53.6432,53.6432,6991,0,0,0,0,2000.0,-2000.0,10000.0,500.0,226.86784619999997
2017-07-25 20:00:00,7/25/17 21:00,0.0,11200.97687,1120.097687,11200.97687,0.01,46.8554,46.8554,46.8554,6813,0,0,0,0,2000.0,-2000.0,10000.0,500.0,224.0195374
2017-07-25 21:00:00,7/25/17 22:00,0.0,6413.782593,641.3782593,6413.782593,0.01,39.28614,39.28614,39.28614,6296,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,128.2756519
2017-07-25 22:00:00,7/25/17 23:00,0.0,6266.317104,626.6317104,6266.317104,0.01,36.24844,36.24844,36.24844,5469,0,0,0,0,1.0,-1449.5749999999998,8300.85,1050.4250000000002,125.32634209999999
2017-07-25 23:00:00,7/26/17 0:00,0.0,6878.594353,687.8594353,6878.594353,0.01,29.298059999999996,29.298059999999996,29.298059999999996,5122,0,0,0,0,1.0,-599.5749999999996,8300.85,1900.4250000000004,137.5718871
2017-07-26 00:00:00,7/26/17 1:00,0.0,7720.31202,772.031202,7720.31202,0.01,28.58209,28.58209,28.58209,4795,0,0,0,0,2000.0,-0.0,10000.0,2500.0,154.4062404
2017-07-26 01:00:00,7/26/17 2:00,0.0,4829.470920000001,482.947092,4829.470920000001,0.01,27.66355,27.66355,27.66355,4283,0,0,0,0,1.0,1.0,8300.85,2501.0,96.5894184
2017-07-26 02:00:00,7/26/17 3:00,0.0,2877.695652,287.7695652,2877.695652,0.01,27.695970000000003,27.695970000000003,27.695970000000003,4283,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391304
2017-07-26 03:00:00,7/26/17 4:00,0.0,2999.917628,299.9917628,2999.917628,0.01,27.710520000000002,27.710520000000002,27.710520000000002,4283,0,0,0,0,118.64705882352928,1.0,8400.85,2501.0,59.99835256
2017-07-26 04:00:00,7/26/17 5:00,0.0,4802.416443,480.2416443,4802.416443,0.01,29.0327,29.0327,29.0327,4283,0,0,0,0,2000.0,-0.0,10000.0,2500.0,96.04832886
2017-07-26 05:00:00,7/26/17 6:00,0.00833415,9855.825564,985.5825563999999,9855.825564,0.01,34.21955,34.21955,34.21955,4283,0,0,0,10,2000.0,-0.0,10000.0,2500.0,197.1165113
2017-07-26 06:00:00,7/26/17 7:00,0.10644300000000001,10691.53007,1069.1530070000001,10691.53007,0.01,34.04922,34.04922,34.04922,4600,0,0,0,10,2000.0,-0.0,10000.0,2500.0,213.8306014
2017-07-26 07:00:00,7/26/17 8:00,0.350409,16164.3699,1616.4369900000002,16164.3699,0.01,30.673470000000002,30.673470000000002,30.673470000000002,4556,0,0,0,10,2000.0,-0.0,10000.0,2500.0,323.287398
2017-07-26 08:00:00,7/26/17 9:00,0.59343,15980.5306,1598.05306,15980.5306,0.01,29.54337,29.54337,29.54337,4917,0,0,0,10,2000.0,-0.0,10000.0,2500.0,319.610612
2017-07-26 09:00:00,7/26/17 10:00,0.78828,15488.707890000001,1548.870789,15488.707890000001,0.01,30.932240000000004,30.932240000000004,30.932240000000004,4993,0,0,0,10,2000.0,-0.0,10000.0,2500.0,309.7741578
2017-07-26 10:00:00,7/26/17 11:00,0.91707,15436.83355,1543.6833550000001,15436.83355,0.01,33.26356,33.26356,33.26356,5550,0,0,0,10,2000.0,-0.0,10000.0,2500.0,308.736671
2017-07-26 11:00:00,7/26/17 12:00,0.985765,14755.8116,1475.58116,14755.8116,0.01,34.73585,34.73585,34.73585,5543,0,0,0,10,2000.0,-0.0,10000.0,2500.0,295.11623199999997
2017-07-26 12:00:00,7/26/17 13:00,1.0,15197.54906,1519.7549060000001,15197.54906,0.01,39.07736,39.07736,39.07736,6004,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.9509812
2017-07-26 13:00:00,7/26/17 14:00,0.9612799999999999,15176.38905,1517.638905,15176.38905,0.01,41.27557,41.27557,41.27557,6666,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.527781
2017-07-26 14:00:00,7/26/17 15:00,0.85713,15238.941219999999,1523.8941220000002,15238.941219999999,0.01,44.84538,44.84538,44.84538,7520,0,0,0,10,2000.0,-0.0,10000.0,2500.0,304.7788244
2017-07-26 15:00:00,7/26/17 16:00,0.692825,15755.15091,1575.515091,15755.15091,0.01,48.51789,48.51789,48.51789,8117,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,315.1030182
2017-07-26 16:00:00,7/26/17 17:00,0.4715195,14635.461140000001,1463.546114,14635.461140000001,0.01,52.02124,52.02124,52.02124,8416,0,0,0,10,2000.0,-2000.0,10000.0,500.0,292.7092228
2017-07-26 17:00:00,7/26/17 18:00,0.21354,12625.577459999999,1262.5577460000002,12625.577459999999,0.01,54.06735,54.06735,54.06735,8508,0,0,0,10,2000.0,-2000.0,10000.0,500.0,252.51154920000002
2017-07-26 18:00:00,7/26/17 19:00,0.03222525,12394.24648,1239.424648,12394.24648,0.01,63.868019999999994,63.868019999999994,63.868019999999994,8221,0,0,0,10,2000.0,-2000.0,10000.0,500.0,247.88492960000002
2017-07-26 19:00:00,7/26/17 20:00,0.0,11340.56234,1134.056234,11340.56234,0.01,53.35076,53.35076,53.35076,7817,0,0,0,0,2000.0,-2000.0,10000.0,500.0,226.81124680000002
2017-07-26 20:00:00,7/26/17 21:00,0.0,11209.48213,1120.9482130000001,11209.48213,0.01,44.7434,44.7434,44.7434,7394,0,0,0,0,2000.0,-2000.0,10000.0,500.0,224.18964259999998
2017-07-26 21:00:00,7/26/17 22:00,0.0,3493.5652229999996,349.35652230000005,3493.5652229999996,0.01,35.94685,35.94685,35.94685,7014,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,69.87130446
2017-07-26 22:00:00,7/26/17 23:00,0.0,2999.917628,299.9917628,2999.917628,0.01,33.55396,33.55396,33.55396,6034,0,0,0,0,1.0,-1449.5749999999998,8300.85,1050.4250000000002,59.99835256
2017-07-26 23:00:00,7/27/17 0:00,0.0,2877.695655,287.7695655,2877.695655,0.01,29.255609999999997,29.255609999999997,29.255609999999997,5519,0,0,0,0,1.0,-599.5749999999996,8300.85,1900.4250000000004,57.5539131
2017-07-27 00:00:00,7/27/17 1:00,0.0,2877.695647,287.7695647,2877.695647,0.01,27.421429999999997,27.421429999999997,27.421429999999997,4719,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391294
2017-07-27 01:00:00,7/27/17 2:00,0.0,2877.695647,287.7695647,2877.695647,0.01,27.69118,27.69118,27.69118,4719,0,0,0,0,2000.0,-0.0,10000.0,2500.0,57.55391294
2017-07-27 02:00:00,7/27/17 3:00,0.0,2877.6956440000004,287.7695644,2877.6956440000004,0.01,26.81894,26.81894,26.81894,4719,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391288
2017-07-27 03:00:00,7/27/17 4:00,0.0,2999.917617,299.9917617,2999.917617,0.01,27.56407,27.56407,27.56407,4216,0,0,0,0,118.64705882352928,1.0,8400.85,2501.0,59.99835234
2017-07-27 04:00:00,7/27/17 5:00,0.0,3408.141117,340.8141117,3408.141117,0.01,30.588359999999998,30.588359999999998,30.588359999999998,4216,0,0,0,0,2000.0,-0.0,10000.0,2500.0,68.16282234
2017-07-27 05:00:00,7/27/17 6:00,0.010948000000000001,9631.529633,963.1529632999999,9631.529633,0.01,34.06705,34.06705,34.06705,4589,0,0,0,10,2000.0,-0.0,10000.0,2500.0,192.6305927
2017-07-27 06:00:00,7/27/17 7:00,0.10485950000000001,10983.00298,1098.300298,10983.00298,0.01,33.16388,33.16388,33.16388,4589,0,0,0,10,2000.0,-0.0,10000.0,2500.0,219.66005959999998
2017-07-27 07:00:00,7/27/17 8:00,0.3594665,16122.22076,1612.222076,16122.22076,0.01,29.27683,29.27683,29.27683,4424,0,0,0,10,2000.0,-0.0,10000.0,2500.0,322.4444152
2017-07-27 08:00:00,7/27/17 9:00,0.5559350000000001,15640.557669999998,1564.055767,15640.557669999998,0.01,29.39677,29.39677,29.39677,5179,0,0,0,10,2000.0,-0.0,10000.0,2500.0,312.8111534
2017-07-27 09:00:00,7/27/17 10:00,0.67701,15169.72402,1516.9724019999999,15169.72402,0.01,30.645020000000002,30.645020000000002,30.645020000000002,5685,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.39448039999996
2017-07-27 10:00:00,7/27/17 11:00,0.8510850000000001,15160.173980000001,1516.017398,15160.173980000001,0.01,33.80787,33.80787,33.80787,5939,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.20347960000004
2017-07-27 11:00:00,7/27/17 12:00,0.9319299999999999,14733.91415,1473.391415,14733.91415,0.01,35.82783,35.82783,35.82783,5670,0,0,0,10,2000.0,-0.0,10000.0,2500.0,294.678283
2017-07-27 12:00:00,7/27/17 13:00,0.9782700000000001,15181.140130000002,1518.114013,15181.140130000002,0.01,40.09717,40.09717,40.09717,6938,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.6228026
2017-07-27 13:00:00,7/27/17 14:00,0.894415,15134.83261,1513.4832609999999,15134.83261,0.01,43.662659999999995,43.662659999999995,43.662659999999995,7329,0,0,0,10,2000.0,-0.0,10000.0,2500.0,302.69665219999996
2017-07-27 14:00:00,7/27/17 15:00,0.85103,15131.084519999999,1513.108452,15131.084519999999,0.01,47.10054,47.10054,47.10054,8091,0,0,0,10,2000.0,-0.0,10000.0,2500.0,302.6216904
2017-07-27 15:00:00,7/27/17 16:00,0.66178,15621.09044,1562.109044,15621.09044,0.01,52.83099,52.83099,52.83099,9663,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,312.4218088
2017-07-27 16:00:00,7/27/17 17:00,0.479551,14526.35081,1452.6350810000001,14526.35081,0.01,57.8057,57.8057,57.8057,9876,0,0,0,10,2000.0,-2000.0,10000.0,500.0,290.5270162
2017-07-27 17:00:00,7/27/17 18:00,0.21791999999999997,12693.23948,1269.323948,12693.23948,0.01,77.42165,77.42165,77.42165,9491,0,0,0,10,2000.0,-2000.0,10000.0,500.0,253.86478959999997
2017-07-27 18:00:00,7/27/17 19:00,0.033864099999999994,12594.95552,1259.4955519999999,12594.95552,0.01,69.88625,69.88625,69.88625,9563,0,0,0,10,2000.0,-2000.0,10000.0,500.0,251.89911040000004
2017-07-27 19:00:00,7/27/17 20:00,0.0,11520.90178,1152.090178,11520.90178,0.01,53.39699,53.39699,53.39699,9014,0,0,0,0,2000.0,-2000.0,10000.0,500.0,230.41803560000002
2017-07-27 20:00:00,7/27/17 21:00,0.0,11314.77015,1131.477015,11314.77015,0.01,45.85,45.85,45.85,8884,0,0,0,0,2000.0,-2000.0,10000.0,500.0,226.295403
2017-07-27 21:00:00,7/27/17 22:00,0.0,3493.565211,349.3565211,3493.565211,0.01,37.73016,37.73016,37.73016,7726,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,69.87130422
2017-07-27 22:00:00,7/27/17 23:00,0.0,2999.917617,299.9917617,2999.917617,0.01,33.97548,33.97548,33.97548,6511,0,0,0,0,1.0,-1449.5749999999998,8300.85,1050.4250000000002,59.99835234
2017-07-27 23:00:00,7/28/17 0:00,0.0,2877.6956440000004,287.7695644,2877.6956440000004,0.01,31.102009999999996,31.102009999999996,31.102009999999996,5954,0,0,0,0,1.0,-599.5749999999996,8300.85,1900.4250000000004,57.55391288
2017-07-28 00:00:00,7/28/17 1:00,0.0,2877.695636,287.7695636,2877.695636,0.01,28.41981,28.41981,28.41981,4947,0,0,0,0,2000.0,-0.0,10000.0,2500.0,57.55391272
2017-07-28 01:00:00,7/28/17 2:00,0.0,2877.6956370000003,287.7695637,2877.6956370000003,0.01,28.355259999999998,28.355259999999998,28.355259999999998,4440,0,0,0,0,118.64705882352928,1.0,8400.85,2501.0,57.55391274
2017-07-28 02:00:00,7/28/17 3:00,0.0,2877.695632,287.7695632,2877.695632,0.01,27.422659999999997,27.422659999999997,27.422659999999997,4440,0,0,0,0,1.0,1.0,8300.85,2501.0,57.55391264
2017-07-28 03:00:00,7/28/17 4:00,0.0,2999.917606,299.9917606,2999.917606,0.01,27.795170000000002,27.795170000000002,27.795170000000002,4440,0,0,0,0,1.0,1.0,8300.85,2501.0,59.99835212
2017-07-28 04:00:00,7/28/17 5:00,0.0,3408.1411009999997,340.81411010000005,3408.1411009999997,0.01,29.85495,29.85495,29.85495,4452,0,0,0,0,2000.0,-0.0,10000.0,2500.0,68.16282202
2017-07-28 05:00:00,7/28/17 6:00,0.00863395,9695.869212,969.5869212000001,9695.869212,0.01,33.164429999999996,33.164429999999996,33.164429999999996,5232,0,0,0,10,2000.0,-0.0,10000.0,2500.0,193.9173842
2017-07-28 06:00:00,7/28/17 7:00,0.10513650000000001,10899.275020000001,1089.927502,10899.275020000001,0.01,33.06667,33.06667,33.06667,5222,0,0,0,10,2000.0,-0.0,10000.0,2500.0,217.9855004
2017-07-28 07:00:00,7/28/17 8:00,0.36299699999999996,16095.53368,1609.5533679999999,16095.53368,0.01,29.98198,29.98198,29.98198,5364,0,0,0,10,2000.0,-0.0,10000.0,2500.0,321.9106736
2017-07-28 08:00:00,7/28/17 9:00,0.54884,15644.934809999999,1564.493481,15644.934809999999,0.01,30.39541,30.39541,30.39541,5699,0,0,0,10,2000.0,-0.0,10000.0,2500.0,312.89869619999996
2017-07-28 09:00:00,7/28/17 10:00,0.75536,15158.1987,1515.81987,15158.1987,0.01,31.55842,31.55842,31.55842,5507,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.163974
2017-07-28 10:00:00,7/28/17 11:00,0.8731549999999999,15151.14989,1515.1149890000002,15151.14989,0.01,33.42521,33.42521,33.42521,6271,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.0229978
2017-07-28 11:00:00,7/28/17 12:00,0.9451,14675.90738,1467.590738,14675.90738,0.01,35.056259999999995,35.056259999999995,35.056259999999995,6496,0,0,0,10,2000.0,-0.0,10000.0,2500.0,293.5181476
2017-07-28 12:00:00,7/28/17 13:00,1.0,15168.942009999999,1516.894201,15168.942009999999,0.01,38.93094,38.93094,38.93094,7042,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.37884019999996
2017-07-28 13:00:00,7/28/17 14:00,0.970145,15156.335640000001,1515.633564,15156.335640000001,0.01,41.46968,41.46968,41.46968,7655,0,0,0,10,2000.0,-0.0,10000.0,2500.0,303.1267128
2017-07-28 14:00:00,7/28/17 15:00,0.86929,15142.20375,1514.220375,15142.20375,0.01,46.72295,46.72295,46.72295,8719,0,0,0,10,2000.0,-0.0,10000.0,2500.0,302.844075
2017-07-28 15:00:00,7/28/17 16:00,0.70834,15622.11974,1562.211974,15622.11974,0.01,51.19474,51.19474,51.19474,9779,0,0,0,10,2000.0,-1500.0,10000.0,1000.0,312.44239480000005
2017-07-28 16:00:00,7/28/17 17:00,0.4419415,14523.042969999999,1452.3042970000001,14523.042969999999,0.01,51.96887,51.96887,51.96887,10970,0,0,0,10,2000.0,-2000.0,10000.0,500.0,290.46085939999995
2017-07-28 17:00:00,7/28/17 18:00,0.222872,12659.16888,1265.916888,12659.16888,0.01,57.49519,57.49519,57.49519,11526,0,0,0,10,2000.0,-2000.0,10000.0,500.0,253.1833776
2017-07-28 18:00:00,7/28/17 19:00,0.0338776,12426.62198,1242.662198,12426.62198,0.01,63.4042,63.4042,63.4042,10116,0,0,0,10,2000.0,-2000.0,10000.0,500.0,248.53243959999998
2017-07-28 19:00:00,7/28/17 20:00,0.0,11506.359859999999,1150.635986,11506.359859999999,0.01,53.1792,53.1792,53.1792,9764,0,0,0,0,2000.0,-2000.0,10000.0,500.0,230.1271972
2017-07-28 20:00:00,7/28/17 21:00,0.0,11491.086720000001,1149.108672,11491.086720000001,0.01,43.9594,43.9594,43.9594,9119,0,0,0,0,2000.0,-2000.0,10000.0,500.0,229.8217344
2017-07-28 21:00:00,7/28/17 22:00,0.0,3493.565199,349.35651989999997,3493.565199,0.01,38.52793,38.52793,38.52793,7500,0,0,0,0,706.8823529411764,-1999.575,8900.85,500.42499999999995,69.87130398
2017-07-28 22:00:00,7/28/17 23:00,0.0,2999.91761,299.991761,2999.91761,0.01,34.875440000000005,34.875440000000005,34.875440000000005,6036,0,0,0,0,1.0,-1449.5749999999998,8300.85,1050.4250000000002,59.9983522
2017-07-28 23:00:00,7/29/17 0:00,0.0,2877.6956370000003,287.7695637,2877.6956370000003,0.01,32.828720000000004,32.828720000000004,32.828720000000004,5553,0,0,0,0,1.0,-599.5749999999996,8300.85,1900.4250000000004,57.55391274
2017-07-29 00:00:00,7/29/17 1:00,0.0,2379.288356,237.9288356,2379.288356,0.01,29.4102,29.4102,29.4102,5129,0,0,0,0,2000.0,-0.0,10000.0,2500.0,47.58576712
2017-07-29 01:00:00,7/29/17 2:00,0.0,2379.288354,237.92883540000003,2379.288354,0.01,29.01916,29.01916,29.01916,4612,0,0,0,0,2000.0,-0.0,10000.0,2500.0,47.58576708
