Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW)_1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
11/28/19 12:00,1,11254.35229,1125.435229,11254.35229,0.0025,0.03242022,0.001754955,0.0019975,6362,1.1e-4,0.001,0,10,1900,-1900,9000,0,225.0870458
11/28/19 13:00,0.998505,9931.919866,993.1919866,9931.919866,0.0025,0.03276,0.001861575,0.0019975,6244,1.1e-4,0.00161442,0,10,1900,-1900,9000,0,198.6383973
11/28/19 14:00,0.90523,10488.53674,1048.853674,10488.53674,0.0025,0.03339777,0.0024220975,0.00175,5988,1.1e-4,0.00133214,0,10,1900,-1900,9000,0,209.7707348
11/28/19 15:00,0.730585,10686.32946,1068.632946,10686.32946,0.0025,0.03449033,0.0021761675,0.0019975,5889,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,213.7265892
11/28/19 16:00,0.4743085,10922.32523,1092.232523,10922.32523,0.0025,0.04484812,0.003603955,0.0020075,5885,0.00211,0.003,0,10,1900,-1900,9000,0,218.4465046
11/28/19 17:00,0.150658,11834.27476,1183.427476,11834.27476,0.0025,0.06130667,0.00432607,0.0019975,5936,0.0018600000000000001,0.003,0,10,1900,-1900,9000,0,236.6854952
11/28/19 18:00,0,10727.39939,1072.739939,10727.39939,0.0025,0.10224465,0.0043904125,0.0023075,6935,0.00285,0.003,0,0,1900,-1900,9000,0,214.5479878
11/28/19 19:00,0,8579.910389,857.9910389,8579.910389,0.0025,0.07383719,0.004097235,0.0019975,7086,0.00286,0.003,0,0,1900,-1900,9000,0,171.5982078
11/28/19 20:00,0,8219.906244,821.9906244,8219.906244,0.0025,0.06316964,0.003750695,0.0019975,7152,0.00286,0.003,0,0,1900,-1900,9000,0,164.3981249
11/28/19 21:00,0,6603.863769,660.3863769,6603.863769,0.0025,0.05471079,0.004849775,0.00257838,7007,0.00208,0.00297,0,0,1900,-1900,9000,0,132.0772754
11/28/19 22:00,0,6265.050679,626.5050679,6265.050679,0.0025,0.04394148,0.0045534775,0.0019975,6651,0.00183,0.00297,0,0,1900,-1900,9000,0,125.3010136
11/28/19 23:00,0,3493.567997,349.3567997,3493.567997,0.0025,0.04192182,0.00351,0.002,6213,1.1e-4,0.00417979,0,0,1900,-1900,9000,0,69.87135994
11/29/19 0:00,0,2999.920406,299.9920406,2999.920406,0.0025,0.03135337,0.0036859225,0.0019975,5815,1.1e-4,0.007,0,0,1900,-1900,9000,0,59.99840812
11/29/19 1:00,0,2877.698456,287.7698456,2877.698456,0.0025,0.02917395,0.00292573,0.0031346925,5447,1.1e-4,0.007,0,0,1900,-1900,9000,0,57.55396912
11/29/19 2:00,0,2877.698456,287.7698456,2877.698456,0.0025,0.02839263,0.00175,0.00375,4974,1.1e-4,0.007,0,0,1900,-1900,9000,0,57.55396912
11/29/19 3:00,0,2877.698457,287.7698457,2877.698457,0.0025,0.02798438,0.00374473,0.0019975,4704,1.1e-4,0.007,0,0,1900,-1900,9000,0,57.55396914
11/29/19 4:00,0,2877.698456,287.7698456,2877.698456,0.0025,0.0279792,0.003,0.0019975,4641,1.1e-4,0.00469811,0,0,1900,-1900,9000,0,57.55396912
11/29/19 5:00,0,3070.281835,307.0281835,3070.281835,0.0025,0.02854319,0.00237751,0.0019975,4716,1.1e-4,0.00297,0,0,1900,-1900,9000,0,61.4056367
11/29/19 6:00,0,3849.709506,384.9709506,3849.709506,0.0025,0.03605354,0.001959195,0.0019975,4813,1.1e-4,0.00209678,0,0,1900,-1900,9000,0,76.99419012
11/29/19 7:00,0,7009.037868,700.9037868,7009.037868,0.0025,0.06494,0.00201267,0.0019975,4730,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,140.1807574
11/29/19 8:00,0.182897,5005.043667,500.5043667,5005.043667,0.0025,0.05970054,0.004266385,0.00175,5268,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,100.1008733
11/29/19 9:00,0.4961335,10483.9664,1048.39664,10483.9664,0.0025,0.0421603,0.00285451,0.00175,5836,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,209.679328
11/29/19 10:00,0.727545,11293.71324,1129.371324,11293.71324,0.0025,0.04038592,0.003849525,0.00175,5674,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,225.8742648
11/29/19 11:00,0.87366,10597.12258,1059.712258,10597.12258,0.0025,0.03628668,0.0038909875,0.00175,5879,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,211.9424516
11/29/19 12:00,0.939415,10906.30416,1090.630416,10906.30416,0.0025,0.03554454,0.0027848975,0.0019975,5792,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,218.1260832
11/29/19 13:00,0.93118,10642.74899,1064.274899,10642.74899,0.0025,0.03425794,0.0031824925,0.00175,5956,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,212.8549798
11/29/19 14:00,0.84675,11323.90602,1132.390602,11323.90602,0.0025,0.03697188,0.003885,0.00175,5720,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,226.4781204
11/29/19 15:00,0.68897,11374.48631,1137.448631,11374.48631,0.0025,0.03630469,0.0035025,0.0019975,5942,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,227.4897262
11/29/19 16:00,0.4502455,11287.92627,1128.792627,11287.92627,0.0025,0.04563564,0.0127025125,0.011038855,5779,0.00208,0.00297,0,10,1900,-1900,9000,0,225.7585254
11/29/19 17:00,0.143463,11935.0638,1193.50638,11935.0638,0.0025,0.06791335,0.0087030525,0.007995,6033,0.00286,0.003,0,10,1900,-1900,9000,0,238.701276
11/29/19 18:00,0,10939.77802,1093.977802,10939.77802,0.0025,0.11226059,0.008950955,0.0086425,6531,0.00286,0.003,0,0,1900,-1900,9000,0,218.7955604
11/29/19 19:00,0,9092.334842,909.2334842,9092.334842,0.0025,0.08292846,0.0076620475,0.0075199275,7419,0.00286,0.003,0,0,1900,-1900,9000,0,181.8466968
11/29/19 20:00,0,8878.050347,887.8050347,8878.050347,0.0025,0.07115068,0.009033265,0.0086792775,6933,0.00286,0.003,0,0,1900,-1900,9000,0,177.5610069
11/29/19 21:00,0,7200.618426,720.0618426,7200.618426,0.0025,0.06655514,0.0092061975,0.008863965,6725,0.00286,0.003,0,0,1900,-1900,9000,0,144.0123685
11/29/19 22:00,0,6830.398002,683.0398002,6830.398002,0.0025,0.0562271,0.0034789625,0.0019975,6588,0.00411,0.005,0,0,1900,-1900,9000,0,136.60796
11/29/19 23:00,0,3493.568024,349.3568024,3493.568024,0.0025,0.0471404,0.0027525,0.002135,6071,1.1e-4,0.002598,0,0,1900,-1900,9000,0,69.87136048
11/30/19 0:00,0,2999.920433,299.9920433,2999.920433,0.0025,0.0319,0.0028918325,0.0019975,5708,1.1e-4,0.00555733,0,0,1900,-1900,9000,0,59.99840866
11/30/19 1:00,0,2877.698484,287.7698484,2877.698484,0.0025,0.0309539,0.00261368,0.0019805825,5148,1.1e-4,0.01045472,0,0,1900,-1900,9000,0,57.55396968
11/30/19 2:00,0,2877.698485,287.7698485,2877.698485,0.0025,0.02948662,0.0010283175,0.001749205,4783,1.1e-4,0.00411327,0,0,1900,-1900,9000,0,57.5539697
11/30/19 3:00,0,2877.698485,287.7698485,2877.698485,0.0025,0.02891428,0.0026544525,0.0019975,4756,1.1e-4,0.00460781,0,0,1900,-1900,9000,0,57.5539697
11/30/19 4:00,0,2877.698486,287.7698486,2877.698486,0.0025,0.02891207,0.0028003475,0.002385,4756,1.1e-4,0.00519139,0,0,1900,-1900,9000,0,57.55396972
11/30/19 5:00,0,2999.920464,299.9920464,2999.920464,0.0025,0.03022399,0.0043446575,0.002385,4756,1.1e-4,0.004,0,0,1900,-1900,9000,0,59.99840928
11/30/19 6:00,0,3493.582325,349.3582325,3493.582325,0.0025,0.03656505,0.00246,0.002385,4577,1.1e-4,0.001,0,0,1900,-1900,9000,0,69.8716465
11/30/19 7:00,0,7257.084902,725.7084902,7257.084902,0.0025,0.07366927,0.0029440775,0.0025,4577,1.1e-4,0.001,0,0,1900,-1900,9000,0,145.141698
11/30/19 8:00,0.180159,6704.212818,670.4212818,6704.212818,0.0025,0.06244791,0.0017475,0.00169452,5222,1.1e-4,0.00125,0,10,1900,-1900,9000,0,134.0842564
11/30/19 9:00,0.4936755,11474.84527,1147.484527,11474.84527,0.0025,0.03924416,0.00156,0.0019975,5214,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,229.4969054
11/30/19 10:00,0.723125,11506.84427,1150.684427,11506.84427,0.0025,0.03602165,0.0013625,0.0042943275,5521,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,230.1368854
11/30/19 11:00,0.86807,11349.60434,1134.960434,11349.60434,0.0025,0.03438736,0.0014175,0.0044224525,5902,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,226.9920868
11/30/19 12:00,0.93309,11546.21535,1154.621535,11546.21535,0.0025,0.03500568,0.0014025,0.0020422,5805,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,230.924307
11/30/19 13:00,0.923635,11219.19809,1121.919809,11219.19809,0.0025,0.03446345,0.0020025,0.001685,5969,1.1e-4,0.00125,0,10,1900,-1900,9000,0,224.3839618
11/30/19 14:00,0.83911500000000006,11914.88297,1191.488297,11914.88297,0.0025,0.03595053,0.0025443575,0.0019975,5841,1.1e-4,0.003,0,10,1900,-1900,9000,0,238.2976594
11/30/19 15:00,0.681545,12056.05294,1205.605294,12056.05294,0.0025,0.03528178,0.0016961525,0.0019975,5923,1.1e-4,0.001,0,10,1900,-1900,9000,0,241.1210588
11/30/19 16:00,0.444161,12009.72189,1200.972189,12009.72189,0.0025,0.0432199,0.00352165,0.00175,5547,1.1e-4,0.00125,0,10,1900,-1900,9000,0,240.1944378
11/30/19 17:00,0.1355285,12672.16323,1267.216323,12672.16323,0.0025,0.07038519,0.0039969775,0.00175,5859,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,253.4432646
11/30/19 18:00,0,11584.657,1158.4657,11584.657,0.0025,0.11526655,0.00342842,0.00175,6384,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,231.69314
11/30/19 19:00,0,9606.085065,960.6085065,9606.085065,0.0025,0.08747835,0.0032054125,0.00175,6966,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,192.1217013
11/30/19 20:00,0,9412.734226,941.2734226,9412.734226,0.0025,0.07266268,0.0032421425,0.00175,6903,1.1e-4,2e-4,0,0,1900,-1900,9000,0,188.2546845
11/30/19 21:00,0,7894.533553,789.4533553,7894.533553,0.0025,0.06710544,0.003257505,0.0034837625,6976,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,157.8906711
11/30/19 22:00,0,7588.036282,758.8036282,7588.036282,0.0025,0.05829175,0.003680645,0.00175,6722,1.1e-4,0.00256977,0,0,1900,-1900,9000,0,151.7607256
11/30/19 23:00,0,3493.568056,349.3568056,3493.568056,0.0025,0.043402,0.003987855,0.0030543125,6265,1.1e-4,0.006,0,0,1900,-1900,9000,0,69.87136112
12/1/19 0:00,0,2999.920464,299.9920464,2999.920464,0.0025,0.03382818,0.0032525,0.00199039,5861,1.1e-4,0.007,0,0,1900,-1900,9000,0,59.99840928
12/1/19 1:00,0,2877.698513,287.7698513,2877.698513,0.0025,0.03098093,0.0028411625,0.0023175825,5358,1.1e-4,0.01136465,0,0,1900,-1900,9000,0,57.55397026
12/1/19 2:00,0,2877.698514,287.7698514,2877.698514,0.0025,0.02937503,0.0032525,0.002554125,4825,1.1e-4,0.007,0,0,1900,-1900,9000,0,57.55397028
12/1/19 3:00,0,2877.698512,287.7698512,2877.698512,0.0025,0.02881025,0.003185,0.00203975,4639,1.1e-4,0.007,0,0,1900,-1900,9000,0,57.55397024
12/1/19 4:00,0,2877.698513,287.7698513,2877.698513,0.0025,0.02880721,0.0025,0.002044685,4519,1.1e-4,0.00426,0,0,1900,-1900,9000,0,57.55397026
12/1/19 5:00,0,2999.92049,299.992049,2999.92049,0.0025,0.02983578,0.002120135,0.0019975,4555,1.1e-4,0.00274054,0,0,1900,-1900,9000,0,59.9984098
12/1/19 6:00,0,3493.582378,349.3582378,3493.582378,0.0025,0.03671751,0.001579435,0.0020779825,4862,1.1e-4,0.00111774,0,0,1900,-1900,9000,0,69.87164756
12/1/19 7:00,0,7668.486544,766.8486544,7668.486544,0.0025,0.06687268,0.001525355,0.0019975,4983,1.1e-4,9.0142e-4,0,0,1900,-1900,9000,0,153.3697309
12/1/19 8:00,0.1687435,7575.731623,757.5731623,7575.731623,0.0025,0.05898824,0.001784795,0.00175,6064,1.1e-4,0.00125,0,10,1900,-1900,9000,0,151.5146325
12/1/19 9:00,0.480795,12551.39593,1255.139593,12551.39593,0.0025,0.04108601,0.0031849675,0.0053380725,6167,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,251.0279186
12/1/19 10:00,0.714595,12512.6322,1251.26322,12512.6322,0.0025,0.03825042,0.0015,0.00175,6080,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,250.252644
12/1/19 11:00,0.85595,12042.5105,1204.25105,12042.5105,0.0025,0.03803165,0.0015,0.00175,6701,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,240.85021
12/1/19 12:00,0.89522,12036.25318,1203.625318,12036.25318,0.0025,0.03493043,0.00330564,0.00175,6269,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,240.7250636
12/1/19 13:00,0.887845,11538.03307,1153.803307,11538.03307,0.0025,0.0340699,0.0017129725,0.00175,6042,1.1e-4,0.001,0,10,1900,-1900,9000,0,230.7606614
12/1/19 14:00,0.83394,12147.70626,1214.770626,12147.70626,0.0025,0.03689258,0.003765,0.003084235,5767,1.1e-4,0.00276,0,10,1900,-1900,9000,0,242.9541252
12/1/19 15:00,0.680285,12298.44767,1229.844767,12298.44767,0.0025,0.03763298,0.003085,0.0019975,5900,1.1e-4,0.00276,0,10,1900,-1900,9000,0,245.9689534
12/1/19 16:00,0.4068885,12322.45221,1232.245221,12322.45221,0.0025,0.04203079,0.003765,0.00558605,6110,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,246.4490442
12/1/19 17:00,0.1365655,13163.43269,1316.343269,13163.43269,0.0025,0.06807122,0.003765,0.0064774525,5748,1.1e-4,1.1e-4,0,10,1900,-1900,9000,0,263.2686538
12/1/19 18:00,0,12201.48794,1220.148794,12201.48794,0.0025,0.08947097,0.003765,0.0066295,6427,1.1e-4,1.1e-4,0,0,1900,-1900,9000,0,244.0297588
12/1/19 19:00,0,10256.32025,1025.632025,10256.32025,0.0025,0.07727073,0.003765,0.0072923275,7192,1.1e-4,1.1e-4,0,0,1900,-1900,9000,0,205.126405
12/1/19 20:00,0,10087.18468,1008.718468,10087.18468,0.0025,0.07149804,0.003765,0.006441945,6938,1.1e-4,1.1e-4,0,0,1900,-1900,9000,0,201.7436936
12/1/19 21:00,0,8571.419233,857.1419233,8571.419233,0.0025,0.06671803,0.0023770625,0.0052600275,7221,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,171.4283847
12/1/19 22:00,0,8293.794861,829.3794861,8293.794861,0.0025,0.05420817,0.003765,0.00175,6984,1.1e-4,0.001,0,0,1900,-1900,9000,0,165.8758972
12/1/19 23:00,0,3493.568084,349.3568084,3493.568084,0.0025,0.05007071,0.003765,0.0019975,6437,1.1e-4,0.00263528,0,0,1900,-1900,9000,0,69.87136168
12/2/19 0:00,0,2999.920493,299.9920493,2999.920493,0.0025,0.03639556,0.0034218975,0.00251,5891,1.1e-4,0.007,0,0,1900,-1900,9000,0,59.99840986
12/2/19 1:00,0,2379.29127,237.929127,2379.29127,0.0025,0.03063973,0.0032525,0.0017587975,5142,1.1e-4,0.007,0,0,1900,-1900,9000,0,47.5858254
12/2/19 2:00,0,2379.291271,237.9291271,2379.291271,0.0025,0.02930438,0.00304272,0.001935,4985,1.1e-4,0.00616088,0,0,1900,-1900,9000,0,47.58582542
12/2/19 3:00,0,2379.291269,237.9291269,2379.291269,0.0025,0.02940871,0.002723855,0.0019975,4985,1.1e-4,0.00488542,0,0,1900,-1900,9000,0,47.58582538
12/2/19 4:00,0,2379.29127,237.929127,2379.29127,0.0025,0.02878389,0.00244591,0.001935,4985,1.1e-4,0.00377364,0,0,1900,-1900,9000,0,47.5858254
12/2/19 5:00,0,2501.513247,250.1513247,2501.513247,0.0025,0.0298033,0.0022975,0.001935,4738,1.1e-4,0.00318935,0,0,1900,-1900,9000,0,50.03026494
12/2/19 6:00,0,2745.971516,274.5971516,2745.971516,0.0025,0.03196744,0.0018425,0.0025381275,4892,1.1e-4,0.00145086,0,0,1900,-1900,9000,0,54.91943032
12/2/19 7:00,0,7686.59132,768.659132,7686.59132,0.0025,0.03568967,0.00332,0.004973445,5302,1.1e-4,0.00125,0,0,1900,-1900,9000,0,153.7318264
12/2/19 8:00,0.1119175,6281.629427,628.1629427,6281.629427,0.0025,0.03494708,0.00176,0.00175,6316,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,125.6325885
12/2/19 9:00,0.210883,8281.19739,828.119739,8281.19739,0.0025,0.0290065,0.001395,0.001985,6294,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,165.6239478
12/2/19 10:00,0.363783,7997.660755,799.7660755,7997.660755,0.0025,0.02721836,0.0013775,0.00175,6381,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,159.9532151
12/2/19 11:00,0.742135,7581.620699,758.1620699,7581.620699,0.0025,0.02663692,0.00176,0.001985,6334,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,151.632414
12/2/19 12:00,0.656715,7746.253363,774.6253363,7746.253363,0.0025,0.0229649,0.00176,0.001985,6363,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,154.9250673
12/2/19 13:00,0.856205,7848.639558,784.8639558,7848.639558,0.0025,0.02330155,0.0029375,0.00175,5960,1.1e-4,0.00276,0,10,1900,-1900,9000,0,156.9727912
12/2/19 14:00,0.63207,7859.90088,785.990088,7859.90088,0.0025,0.02456386,0.00245,0.00135639,5894,1.1e-4,0.003,0,10,1900,-1900,9000,0,157.19801759999999
12/2/19 15:00,0.56925,5339.585821,533.9585821,5339.585821,0.0025,0.02548874,0.002499395,0.0016419925,5829,1.1e-4,0.003,0,10,1900,-1900,9000,0,106.7917164
12/2/19 16:00,0.4438145,5305.517791,530.5517791,5305.517791,0.0025,0.03309207,0.00352745,0.001985,5733,1.1e-4,0.003,0,10,1900,-1900,9000,0,106.1103558
12/2/19 17:00,0.138372,6128.14159,612.814159,6128.14159,0.0025,0.05662036,0.00301,0.00175,5773,1.1e-4,0.00276,0,10,1900,-1900,9000,0,122.5628318
12/2/19 18:00,0,5902.654491,590.2654491,5902.654491,0.0025,0.07570448,0.00241,0.0030558275,6579,1.1e-4,0.001,0,0,1900,-1900,9000,0,118.0530898
12/2/19 19:00,0,3479.29861,347.929861,3479.29861,0.0025,0.06613454,0.001985,0.00175,7324,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,69.5859722
12/2/19 20:00,0,3234.854657,323.4854657,3234.854657,0.0025,0.06501001,0.001985,0.00175,7476,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,64.69709314
12/2/19 21:00,0,3234.854655,323.4854655,3234.854655,0.0025,0.05748837,0.001985,0.0018875,7598,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,64.6970931
12/2/19 22:00,0,2990.420239,299.0420239,2990.420239,0.0025,0.04840746,0.002085,0.0019975,6963,1.1e-4,0.00229494,0,0,1900,-1900,9000,0,59.80840478
12/2/19 23:00,0,2745.957203,274.5957203,2745.957203,0.0025,0.04059194,0.0027525,0.0019975,6746,1.1e-4,0.00297,0,0,1900,-1900,9000,0,54.91914406
12/3/19 0:00,0,2501.513247,250.1513247,2501.513247,0.0025,0.03069076,0.00349,0.0019975,6229,1.1e-4,0.007,0,0,1900,-1900,9000,0,50.03026494
12/3/19 1:00,0,2379.286524,237.9286524,2379.286524,0.0025,0.02950934,0.006444875,0.001435,5428,1.1e-4,0.01772486,0,0,1900,-1900,9000,0,47.58573048
12/3/19 2:00,0,2379.286524,237.9286524,2379.286524,0.0025,0.02799122,0.00451,0.0010275,5237,1.1e-4,0.01375501,0,0,1900,-1900,9000,0,47.58573048
12/3/19 3:00,0,2379.286523,237.9286523,2379.286523,0.0025,0.02812096,0.0039033925,0.00111135,5237,1.1e-4,0.00881357,0,0,1900,-1900,9000,0,47.58573046
12/3/19 4:00,0,2379.286522,237.9286522,2379.286522,0.0025,0.02775027,0.0028012975,0.0014375,5237,1.1e-4,0.00519519,0,0,1900,-1900,9000,0,47.58573044
12/3/19 5:00,0,2501.5085,250.15085,2501.5085,0.0025,0.02792762,0.0016725,0.0015275,5237,1.1e-4,0.00276,0,0,1900,-1900,9000,0,50.03017
12/3/19 6:00,0,2745.96678,274.596678,2745.96678,0.0025,0.02896505,0.0013775,0.001985,5186,1.1e-4,0.00125,0,0,1900,-1900,9000,0,54.9193356
12/3/19 7:00,0,3643.692152,364.3692152,3643.692152,0.0025,0.03000989,0.0021460375,0.001985,5473,1.1e-4,0.00269525,0,0,1900,-1900,9000,0,72.87384304
12/3/19 8:00,0.165594,3269.107015,326.9107015,3269.107015,0.0025,0.02824009,0.00153,0.00175,6262,1.1e-4,1.1e-4,0,10,1900,-1900,9000,0,65.3821403
12/3/19 9:00,0.484398,3270.324812,327.0324812,3270.324812,0.0025,0.02569435,0.0013025,4.975e-4,6598,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,65.40649624
12/3/19 10:00,0.71169,2599.99839,259.999839,2599.99839,0.0025,0.02108572,0.0013025,0.0019975,6448,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,51.9999678
12/3/19 11:00,0.859515,2111.110478,211.1110478,2111.110478,0.0025,0.01936927,0.0013025,4.975e-4,6385,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,42.22220956
12/3/19 12:00,0.92967,2111.120031,211.1120031,2111.120031,0.0025,0.01884932,0.0013025,0.0015975,6540,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,42.22240062
12/3/19 13:00,0.92554,2111.120026,211.1120026,2111.120026,0.0025,0.0168181,0.0016375,0.0019975,5979,1.1e-4,0.003,0,10,1900,-1900,9000,0,42.22240052
12/3/19 14:00,0.845755,2111.134354,211.1134354,2111.134354,0.0025,0.01911565,0.00159,0.0019975,6109,1.1e-4,0.003,0,10,1900,-1900,9000,0,42.22268708
12/3/19 15:00,0.704345,2111.120025,211.1120025,2111.120025,0.0025,0.02125146,0.0025,0.0020656725,5623,1.1e-4,0.00664,0,10,1900,-1900,9000,0,42.2224005
12/3/19 16:00,0.4500495,2111.110479,211.1110479,2111.110479,0.0025,0.02946536,0.0030025,0.001935,5688,1.1e-4,0.005,0,10,1900,-1900,9000,0,42.22220958
12/3/19 17:00,0.142229,3279.95874,327.995874,3279.95874,0.0025,0.03957336,0.001255,0.00175,6141,1.1e-4,0.001,0,10,1900,-1900,9000,0,65.5991748
12/3/19 18:00,0,3897.477452,389.7477452,3897.477452,0.0025,0.05715067,0.00201,0.00175,6738,1.1e-4,0.002,0,0,1900,-1900,9000,0,77.94954904
12/3/19 19:00,0,4037.152915,403.7152915,4037.152915,0.0025,0.05540318,0.001255,0.0019975,7689,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,80.7430583
12/3/19 20:00,0,3794.366963,379.4366963,3794.366963,0.0025,0.05398388,0.0016125,0.00375,7293,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,75.88733926
12/3/19 21:00,0,3676.066036,367.6066036,3676.066036,0.0025,0.04786505,0.0015625,0.0019975,7202,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,73.52132072
12/3/19 22:00,0,3425.567696,342.5567696,3425.567696,0.0025,0.03734714,0.002,0.0019975,6956,1.1e-4,0.002,0,0,1900,-1900,9000,0,68.51135392
12/3/19 23:00,0,3080.411131,308.0411131,3080.411131,0.0025,0.03533465,0.00234,0.001985,6879,1.1e-4,0.006,0,0,1900,-1900,9000,0,61.60822262
12/4/19 0:00,0,2893.791474,289.3791474,2893.791474,0.0025,0.03069645,0.0030025,0.0019975,6321,1.1e-4,0.006,0,0,1900,-1900,9000,0,57.87582948
12/4/19 1:00,0,3185.81762,318.581762,3185.81762,0.0025,0.02975243,0.0017859325,0.0019861925,5615,1.1e-4,0.00714373,0,0,1900,-1900,9000,0,63.7163524
12/4/19 2:00,0,3257.849425,325.7849425,3257.849425,0.0025,0.02871128,0.00175,0.0017775,5105,1.1e-4,0.007,0,0,1900,-1900,9000,0,65.1569885
12/4/19 3:00,0,3180.351082,318.0351082,3180.351082,0.0025,0.02825188,0.00175,0.0017775,5105,1.1e-4,0.007,0,0,1900,-1900,9000,0,63.60702164
12/4/19 4:00,0,3248.714155,324.8714155,3248.714155,0.0025,0.02867384,0.003,0.0019975,4938,1.1e-4,0.006,0,0,1900,-1900,9000,0,64.9742831
12/4/19 5:00,0,3294.581165,329.4581165,3294.581165,0.0025,0.0294718,0.00184,0.0015275,4938,1.1e-4,0.004,0,0,1900,-1900,9000,0,65.8916233
12/4/19 6:00,0,3856.06018,385.606018,3856.06018,0.0025,0.03583339,0.0016375,0.0019975,5161,1.1e-4,0.003,0,0,1900,-1900,9000,0,77.1212036
12/4/19 7:00,0,7100.636512,710.0636512,7100.636512,0.0025,0.06430053,0.0013025,0.0019975,5579,1.1e-4,0.00125,0,0,1900,-1900,9000,0,142.0127302
12/4/19 8:00,0.1626565,5006.275005,500.6275005,5006.275005,0.0025,0.05367025,0.0015,0.0019975,6200,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,100.1255001
12/4/19 9:00,0.483306,10484.89208,1048.489208,10484.89208,0.0025,0.03608728,6.725e-4,4.975e-4,6585,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,209.6978416
12/4/19 10:00,0.71117,10117.23645,1011.723645,10117.23645,0.0025,0.0332375,6.725e-4,0.00501,6655,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,202.344729
12/4/19 11:00,0.85653,10624.83231,1062.483231,10624.83231,0.0025,0.03264331,7.525e-4,4.975e-4,6991,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,212.4966462
12/4/19 12:00,0.925035,10579.69169,1057.969169,10579.69169,0.0025,0.03097549,7.5e-4,0.0019975,6233,1.1e-4,2.5e-4,0,10,1900,-1900,9000,0,211.5938338
12/4/19 13:00,0.91863,10192.62261,1019.262261,10192.62261,0.0025,0.03125268,9.9304e-4,0.00175,6529,1.1e-4,0.00260216,0,10,1900,-1900,9000,0,203.8524522
12/4/19 14:00,0.839835,10895.55967,1089.555967,10895.55967,0.0025,0.02905755,0.00183,0.0043807725,6029,1.1e-4,0.003,0,10,1900,-1900,9000,0,217.9111934
12/4/19 15:00,0.699315,10779.97639,1077.997639,10779.97639,0.0025,0.02998927,0.0021225,0.00375,6169,1.1e-4,0.003,0,10,1900,-1900,9000,0,215.5995278
12/4/19 16:00,0.452486,10639.80434,1063.980434,10639.80434,0.0025,0.0338781,0.0041727525,0.0037402075,6006,1.1e-4,0.0040093,0,10,1900,-1900,9000,0,212.7960868
12/4/19 17:00,0.1412625,11467.53169,1146.753169,11467.53169,0.0025,0.05219399,7.54175e-4,0.0019975,6271,1.1e-4,0.0019267,0,10,1900,-1900,9000,0,229.3506338
12/4/19 18:00,0,10448.06161,1044.806161,10448.06161,0.0025,0.07577865,0.0035286075,0.0019975,6834,1.1e-4,2.5e-4,0,0,1900,-1900,9000,0,208.9612322
